0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187297.861 307.266 229.675 1221 305.502 227.641 1225 302.567 227.06 1225 300.146 228.203 0 299.248 230.8 0 301.026 231.056 0 303.352 230.894 1221 305.632 230.525 1221 320.426 228.839 1221 321.957 226.213 1229 325.305 225.254 1225 329.061 226.139 1225 332.052 228.478 1225 329.366 229.019 1221 326.314 229.281 1221 323.097 229.23 1221 307.633 215.825 1238 305.963 214.843 1238 304.329 215.242 1229 302.379 216.085 1225 300.746 217.949 1221 300.31 220.311 1221 302.454 219.029 1225 304.596 218.422 1225 306.265 218.34 1229 307.944 218.807 1234 316.838 213.679 1252 321.266 212.085 1238 327.013 212.025 1229 331.836 213.867 1234 335.473 216.457 1238 335.204 219.149 1238 331.074 217.16 1234 326.449 215.977 1238 321.357 216.229 1238 317 217.164 1243 309.082 228.625 1221 306.11 233.688 1216 302.89 238.538 1221 300.362 244.403 1216 302.122 248.964 1208 305.86 248.086 1208 308.284 247.944 1208 316.053 249.488 1212 318.359 244.942 1212 315.891 239.661 1212 314.821 234.745 1221 314.783 228.95 1225 300.793 264.816 1200 301.109 258.924 1204 303.567 255.272 1204 306.657 255.576 1204 310.165 255.203 1208 316.123 259.154 1208 320.775 265.095 1200 317.447 269.522 1208 313.355 272.155 1208 308.484 273.253 1212 304.825 272.411 1216 302.622 269.717 1208 302.984 264.581 1204 304.502 260.987 1200 308.02 259.76 1204 313.409 261.058 1204 318.53 264.997 1204 313.636 267.174 1204 308.677 268.027 1204 305.251 267.22 1204 297.307 232.592 0 294.064 240.239 0 291.931 247.844 1221 292.093 255.909 1208 293.926 264.037 1208 296.295 272.008 1216 299.042 279.357 1234 302.154 286.297 1275 306.189 291.711 1270 313.326 294.206 1270 323.686 292.702 1261 333.843 288.479 1256 342.875 282.327 1270 349.537 274.977 1284 353.575 265.719 0 355.666 255.901 0 356.199 246.247 0 355.122 236.935 1256 353.675 227.682 1238 303.092 229.482 1225 325.947 227.807 1221 308.728 245.253 1212 308.865 213.659 1243 306.505 212.44 1238 303.777 212.819 1234 300.931 214.023 1225 298.848 216.28 1225 315.978 211.291 1256 320.84 209.58 1247 327.506 209.518 1234 333.105 211.663 1238 337.024 214.473 1243
1391187297.927 306.599 230.556 0 304.83 228.542 0 301.854 227.995 0 299.419 229.164 0 298.56 231.772 0 300.353 232.036 0 302.711 231.86 0 305.005 231.456 0 319.916 229.591 1216 321.406 226.96 1221 324.784 225.967 1216 328.595 226.81 1216 331.656 229.106 1216 328.963 229.711 1216 325.867 230.028 1216 322.594 230 1216 306.772 216.166 1225 305.112 215.178 1225 303.519 215.565 1221 301.577 216.448 1216 299.956 218.37 1216 299.547 220.748 1212 301.685 219.419 1216 303.826 218.788 1221 305.454 218.711 1225 307.098 219.177 1229 316.076 213.912 1238 320.54 212.246 1234 326.36 212.094 1221 331.265 213.965 1229 334.951 216.579 1229 334.655 219.267 1229 330.509 217.28 1225 325.836 216.119 1225 320.708 216.447 1234 316.317 217.442 1238 308.432 229.465 1216 305.496 234.585 1208 302.312 239.504 1208 299.851 245.492 1208 301.719 250.08 1200 305.432 249.069 1204 307.837 248.9 1204 315.666 250.475 1204 317.969 245.855 1204 315.445 240.534 1204 314.316 235.566 1208 314.219 229.732 1216 300.72 266.254 1191 300.821 260.135 1191 303.211 256.312 1191 306.298 256.553 1195 309.812 256.165 1200 315.824 260.207 1200 320.47 266.357 1200 317.345 270.968 1208 313.331 273.781 1208 308.472 274.987 1212 304.81 274.151 1216 302.587 271.349 1200 302.989 265.99 1191 304.329 262.184 1191 307.785 260.836 1191 313.141 262.154 1195 318.182 266.264 1200 313.474 268.637 1200 308.609 269.583 1200 305.225 268.761 1195 296.659 233.635 0 293.481 241.45 0 291.519 249.196 1216 291.901 257.358 1208 293.94 265.466 1195 296.452 273.396 1204 299.316 280.758 1221 302.544 287.7 1265 306.655 293.118 1265 313.872 295.524 1261 324.298 293.787 1256 334.402 289.233 1256 343.333 282.832 1265 349.853 275.3 1280 353.715 265.935 0 355.675 256.06 0 356.084 246.398 0 354.863 237.108 1252 353.265 227.898 0 302.416 230.423 0 325.473 228.522 1216 308.279 246.239 1204 308.009 213.973 1238 305.653 212.754 1234 302.942 213.128 1225 300.08 214.393 1221 298.009 216.721 1221 315.179 211.51 1243 320.075 209.722 1229 326.842 209.557 1229 332.552 211.737 1234 336.52 214.572 1234
1391187298.17 304.806 231.253 0 302.945 229.232 0 299.885 228.734 0 297.398 229.966 1208 296.53 232.62 0 298.386 232.883 0 300.814 232.67 0 303.167 232.207 0 318.582 230.028 1204 320.084 227.346 1204 323.518 226.281 1204 327.398 227.066 1204 330.544 229.34 1204 327.806 230.028 1204 324.652 230.409 1204 321.317 230.423 1200 304.683 216.585 1216 302.835 215.61 1212 301.052 216.043 1208 299.037 217.071 1204 297.42 219.133 1200 297.109 221.539 1200 299.265 220.088 1200 301.478 219.355 1204 303.258 219.231 1208 305.078 219.673 1208 314.396 214.183 1229 318.948 212.411 1225 324.898 212.151 1216 329.928 213.996 1221 333.695 216.626 1221 333.44 219.351 1216 329.182 217.378 1216 324.416 216.282 1216 319.186 216.7 1221 314.691 217.785 1225 306.773 230.126 0 303.964 235.41 1191 300.869 240.452 1195 298.48 246.526 1191 300.452 251.166 1191 304.282 250.079 1191 306.756 249.867 1191 314.691 251.294 1187 316.924 246.557 1191 314.23 241.238 1200 312.979 236.196 1204 312.773 230.276 1208 299.782 267.573 1183 299.819 261.398 1183 302.182 257.463 1187 305.299 257.678 1187 308.816 257.185 1187 314.897 261.166 1187 319.604 267.258 1191 316.588 271.813 1195 312.628 274.635 1195 307.799 275.905 1195 304.105 275.172 1200 301.769 272.487 1191 302.114 267.223 1183 303.439 263.419 1183 306.851 262.018 1183 312.163 263.213 1183 317.214 267.169 1195 312.575 269.417 1187 307.814 270.381 1187 304.436 269.697 1187 294.486 234.625 0 291.545 242.66 1212 289.841 250.572 1208 290.458 258.842 1191 292.674 267.007 1187 295.374 274.972 1195 298.439 282.321 0 301.9 289.202 1265 306.251 294.546 1256 313.604 296.822 1256 324.053 294.941 1247 334.164 290.236 1247 343.07 283.652 1256 349.523 275.942 1270 353.268 266.441 0 355.071 256.45 0 355.334 246.673 0 353.986 237.27 1229 352.232 227.898 1238 300.491 231.196 0 324.237 228.865 1204 307.085 247.148 1191 305.87 214.28 1221 303.317 213.092 1216 300.374 213.547 1208 297.409 215.013 1204 295.35 217.507 1195 313.437 211.717 1234 318.427 209.814 1229 325.356 209.525 1216 331.233 211.682 1221 335.299 214.539 1221
1391187298.67 303.225 231.33 0 301.273 229.337 0 298.131 228.882 0 295.59 230.133 0 294.699 232.778 0 296.617 233.03 0 299.116 232.786 0 301.525 232.299 0 317.374 230.026 1200 318.938 227.344 1208 322.46 226.261 1204 326.427 227.01 1204 329.668 229.237 1200 326.87 229.963 1200 323.627 230.377 1200 320.187 230.41 1200 302.948 216.83 1208 300.947 215.842 1208 299.012 216.249 1204 296.924 217.317 1195 295.29 219.437 1191 295.049 221.832 1191 297.223 220.359 1195 299.482 219.615 1195 301.377 219.496 1200 303.319 219.938 1204 313.047 214.35 1229 317.785 212.494 1225 323.926 212.117 1216 329.084 213.967 1216 332.952 216.597 1216 332.645 219.32 1212 328.33 217.383 1212 323.478 216.327 1212 318.103 216.81 1221 313.439 217.959 1221 305.284 230.177 1208 302.52 235.541 0 299.447 240.661 1191 297.085 246.774 1187 299.072 251.433 1187 302.888 250.319 1187 305.427 250.098 1187 313.451 251.501 1191 315.689 246.714 1187 312.932 241.4 1191 311.615 236.308 1200 311.38 230.3 1204 298.458 267.963 1179 298.417 261.775 1179 300.747 257.761 1179 303.881 257.97 1183 307.431 257.447 1183 313.527 261.472 1179 318.183 267.592 1191 315.312 272.098 1191 311.4 274.958 1187 306.58 276.261 1191 302.86 275.556 1195 300.478 272.887 1187 300.945 267.606 1179 302.188 263.828 1175 305.556 262.408 1175 310.783 263.586 1179 315.627 267.495 1191 311.188 269.599 1187 306.561 270.557 1183 303.224 269.933 1179 292.6 234.741 0 289.789 242.887 1208 288.292 250.932 1204 289.109 259.317 1187 291.45 267.553 1183 294.257 275.572 1191 297.381 282.888 0 300.889 289.711 1265 305.34 294.981 1256 312.818 297.168 1256 323.386 295.181 1243 333.571 290.367 1243 342.483 283.688 1247 348.931 275.899 1265 352.669 266.262 0 354.413 256.166 0 354.631 246.307 0 353.27 236.843 1221 351.489 227.402 1234 298.772 231.322 0 323.194 228.828 1200 305.749 247.363 1191 304.117 214.433 1216 301.417 213.245 1212 298.31 213.683 1200 295.238 215.211 1191 293.151 217.78 0 312.054 211.813 1225 317.22 209.827 1225 324.36 209.409 1216 330.398 211.569 1221 334.567 214.422 1216
1391187298.117 303.027 231.212 1195 301.078 229.234 1191 297.949 228.795 1200 295.429 230.052 1200 294.56 232.699 0 296.472 232.93 0 298.953 232.669 1191 301.339 232.178 1191 317.138 229.91 1191 318.704 227.241 1195 322.223 226.173 1191 326.176 226.925 1191 329.422 229.153 1191 326.614 229.86 1187 323.376 230.263 1191 319.944 230.292 1195 302.741 216.871 1204 300.75 215.894 1204 298.838 216.303 1200 296.765 217.366 1195 295.145 219.48 1191 294.912 221.87 1191 297.068 220.402 1191 299.311 219.661 1191 301.186 219.539 1200 303.117 219.972 1204 312.807 214.377 1216 317.554 212.529 1212 323.691 212.159 1200 328.859 214.012 1204 332.74 216.643 1204 332.432 219.359 1204 328.1 217.42 1204 323.239 216.364 1204 317.863 216.84 1212 313.194 217.979 1212 305.059 230.048 1200 302.276 235.384 0 299.195 240.465 1187 296.858 246.552 1187 298.832 251.182 1179 302.603 250.066 1183 305.12 249.847 1183 313.149 251.268 1179 315.403 246.515 1187 312.676 241.222 1187 311.366 236.166 1187 311.144 230.175 1195 298.289 267.843 1175 298.142 261.531 1175 300.438 257.456 1175 303.572 257.648 1179 307.135 257.142 1179 313.249 261.252 1179 317.859 267.515 1187 315.071 272.14 1191 311.194 275.09 1191 306.368 276.421 1195 302.644 275.682 1191 300.282 272.916 1183 300.819 267.492 1175 301.946 263.564 1171 305.29 262.101 1171 310.516 263.332 1175 315.322 267.414 1187 310.973 269.67 1183 306.367 270.668 1183 303.046 269.989 1175 292.553 234.666 0 289.74 242.813 1208 288.274 250.859 1200 289.135 259.249 1187 291.508 267.488 1175 294.322 275.528 1187 297.41 282.856 1208 300.855 289.692 1265 305.243 294.978 1252 312.671 297.191 1252 323.213 295.222 1238 333.403 290.409 1238 342.317 283.717 1243 348.762 275.913 1261 352.51 266.238 1265 354.25 256.123 0 354.474 246.241 0 353.117 236.768 1225 351.337 227.299 1221 298.601 231.221 1191 322.95 228.727 1191 305.48 247.14 1183 303.898 214.48 1212 301.211 213.306 1208 298.134 213.748 1204 295.079 215.269 1195 293.007 217.834 1195 311.822 211.846 1221 316.994 209.868 1216 324.127 209.458 1200 330.168 211.619 1208 334.348 214.471 1208
1391187298.177 302.436 231.067 0 300.561 229.049 0 297.502 228.539 1191 295.026 229.716 1191 294.192 232.305 1195 296.023 232.597 1191 298.435 232.398 0 300.785 231.975 0 316.267 229.989 1187 317.807 227.324 1191 321.277 226.28 1191 325.215 227.031 1187 328.458 229.235 1187 325.658 229.939 1187 322.456 230.336 1187 319.062 230.365 1191 302.221 216.835 1204 300.457 215.728 1200 298.771 215.946 1204 296.761 216.752 1187 295.121 218.663 1187 294.764 221.149 1183 296.917 219.869 1187 299.102 219.309 1191 300.821 219.321 1195 302.571 219.859 1195 311.952 214.4 1212 316.623 212.549 1204 322.656 212.153 1200 327.781 213.889 1200 331.725 216.389 1204 331.523 219.202 1200 327.112 217.372 1200 322.208 216.363 1200 316.884 216.85 1200 312.29 217.99 1208 304.288 230.079 1191 301.398 235.552 0 298.264 240.84 1183 295.902 247.085 1183 297.861 251.718 1175 301.52 250.82 1175 304.058 250.639 1179 312.22 252.032 1175 314.522 247.195 1179 311.772 241.673 1179 310.495 236.427 1187 310.285 230.261 1191 297.521 268.28 1171 297.377 262.287 1167 299.579 258.451 1171 302.672 258.703 1171 306.219 258.23 1175 312.401 262.197 1171 317.289 268.197 1175 314.29 272.783 1175 310.292 275.663 1183 305.423 276.949 1187 301.734 276.147 1183 299.469 273.356 1171 299.936 268.034 1171 301.089 264.429 1171 304.417 263.092 1171 309.74 264.312 1171 314.793 268.158 1175 310.171 270.361 1175 305.424 271.324 1175 302.136 270.586 1167 292.417 234.075 1191 289.453 242.224 1191 287.832 250.296 1195 288.608 258.74 1179 290.984 267.086 1175 293.808 275.242 1179 296.911 282.743 1204 300.283 289.773 1261 304.486 295.196 1247 311.765 297.539 1247 322.317 295.658 1234 332.632 290.906 1234 341.742 284.238 1234 348.423 276.462 1265 352.459 266.691 1265 354.392 256.428 0 354.677 246.386 0 353.307 236.74 0 351.555 227.164 0 298.12 230.956 0 322.025 228.813 1187 304.515 247.75 1179 303.531 214.564 1204 301.087 213.232 1204 298.272 213.414 1195 295.262 214.596 1187 293.135 216.936 1187 310.97 211.924 1216 316.059 209.944 1208 323.045 209.503 1200 328.995 211.515 1200 333.223 214.217 1204
1391187298.221 302.44 231.057 0 300.564 229.026 0 297.502 228.502 0 295.021 229.675 1191 294.181 232.267 1200 296.008 232.563 1195 298.422 232.371 0 300.778 231.956 0 316.249 229.993 1187 317.788 227.308 1191 321.26 226.255 1187 325.208 227.009 1183 328.449 229.222 1183 325.651 229.925 1183 322.449 230.322 1183 319.051 230.356 1191 302.255 216.863 1200 300.504 215.75 1200 298.823 215.961 1195 296.811 216.746 1187 295.164 218.635 1187 294.793 221.126 1183 296.953 219.867 1187 299.139 219.322 1187 300.857 219.339 1191 302.598 219.882 1195 311.955 214.428 1208 316.625 212.573 1204 322.659 212.172 1200 327.778 213.89 1204 331.727 216.373 1200 331.531 219.199 1200 327.121 217.385 1200 322.215 216.381 1200 316.886 216.869 1204 312.293 218.013 1208 304.281 230.08 1187 301.375 235.574 0 298.228 240.895 1179 295.847 247.163 1179 297.806 251.811 1175 301.465 250.932 1175 304.011 250.753 1175 312.176 252.143 1179 314.484 247.29 1175 311.729 241.738 1175 310.457 236.466 1183 310.253 230.273 1187 297.375 268.291 1171 297.297 262.402 1167 299.508 258.618 1167 302.595 258.888 1171 306.133 258.408 1171 312.304 262.327 1171 317.226 268.225 1179 314.156 272.709 1183 310.124 275.512 1179 305.257 276.767 1183 301.58 275.983 1175 299.321 273.262 1171 299.766 268.051 1167 300.984 264.569 1167 304.319 263.271 1167 309.639 264.465 1171 314.708 268.188 1175 310.019 270.257 1171 305.26 271.184 1171 301.977 270.482 1171 292.387 234.004 1200 289.395 242.127 1187 287.717 250.189 1191 288.432 258.634 1187 290.763 267.007 1171 293.564 275.189 1175 296.662 282.704 0 300.036 289.749 1265 304.244 295.175 1247 311.539 297.525 1243 322.128 295.664 1234 332.489 290.955 1234 341.65 284.316 1238 348.388 276.561 1261 352.472 266.785 1265 354.436 256.499 0 354.735 246.43 0 353.374 236.751 0 351.638 227.158 0 298.114 230.927 0 322.013 228.799 1187 304.468 247.841 1179 303.577 214.598 1208 301.145 213.256 1204 298.338 213.426 1191 295.33 214.578 1191 293.192 216.895 1187 310.971 211.954 1212 316.059 209.97 1204 323.041 209.524 1204 328.982 211.514 1200 333.213 214.198 1204
1391187298.275 302.613 231.22 0 300.735 229.197 0 297.652 228.698 0 295.173 229.889 1191 294.368 232.496 1191 296.203 232.781 1191 298.624 232.566 0 300.973 232.136 0 316.524 230.13 1187 318.054 227.442 1191 321.554 226.39 1187 325.529 227.139 1183 328.809 229.35 1183 325.987 230.063 1183 322.756 230.47 1183 319.327 230.503 1187 302.347 216.958 1200 300.589 215.846 1200 298.919 216.044 1191 296.911 216.849 1191 295.279 218.771 1187 294.936 221.256 1183 297.08 219.982 1187 299.259 219.431 1191 300.958 219.453 1191 302.693 219.991 1191 312.126 214.474 1208 316.851 212.591 1204 322.942 212.15 1200 328.126 213.904 1200 332.113 216.416 1200 331.884 219.232 1195 327.448 217.409 1195 322.502 216.409 1200 317.139 216.918 1200 312.499 218.074 1208 304.453 230.216 1187 301.532 235.728 0 298.38 241.058 1175 296.053 247.372 1175 298.05 252.018 1175 301.639 251.066 1175 304.148 250.885 1175 312.329 252.354 1179 314.681 247.499 1175 311.947 241.921 1179 310.666 236.629 1187 310.467 230.403 1191 297.817 268.869 1167 297.506 262.724 1167 299.633 258.768 1171 302.699 259.007 1171 306.232 258.542 1171 312.398 262.652 1171 317.181 268.848 1179 314.349 273.477 1183 310.424 276.426 1179 305.592 277.739 1183 301.942 276.919 1179 299.716 274.056 1171 300.331 268.616 1167 301.307 264.885 1167 304.534 263.494 1163 309.752 264.78 1163 314.615 268.788 1175 310.197 271.007 1171 305.601 271.976 1167 302.425 271.22 1167 292.66 234.266 1191 289.694 242.491 1187 288.149 250.646 1191 289.031 259.171 1183 291.483 267.57 1171 294.342 275.789 1175 297.434 283.342 0 300.774 290.406 1261 304.942 295.849 1243 312.207 298.202 1247 322.802 296.286 1234 333.162 291.454 1238 342.298 284.702 1238 348.995 276.853 1261 353.048 266.961 1265 354.979 256.602 0 355.26 246.467 0 353.87 236.75 0 352.089 227.101 0 298.292 231.123 0 322.318 228.936 1183 304.654 248.022 1179 303.665 214.675 1204 301.228 213.339 1204 298.422 213.498 1195 295.398 214.686 1191 293.274 217.047 1187 311.133 211.986 1212 316.271 209.974 1208 323.325 209.485 1200 329.344 211.515 1200 333.612 214.226 1204
1391187298.329 302.699 231.263 1179 300.817 229.242 1179 297.732 228.747 1179 295.254 229.942 0 294.453 232.551 0 296.289 232.834 0 298.71 232.616 0 301.06 232.181 0 316.614 230.15 1183 318.14 227.46 1187 321.641 226.401 1187 325.618 227.145 1183 328.903 229.352 1183 326.081 230.069 1183 322.849 230.481 1183 319.419 230.519 1187 302.411 216.995 1195 300.651 215.885 1195 298.981 216.086 1191 296.973 216.894 1187 295.343 218.82 1187 295.004 221.306 1179 297.147 220.028 1187 299.325 219.474 1187 301.026 219.493 1191 302.762 220.029 1191 312.19 214.495 1204 316.914 212.604 1204 323.007 212.154 1187 328.196 213.901 1195 332.189 216.407 1200 331.964 219.224 1195 327.523 217.408 1195 322.574 216.415 1195 317.209 216.933 1200 312.569 218.096 1204 304.539 230.256 1187 301.625 235.774 0 298.48 241.111 1175 296.162 247.431 1175 298.166 252.076 1171 301.755 251.118 1171 304.265 250.933 1175 312.451 252.39 1171 314.796 247.529 1175 312.054 241.953 1179 310.763 236.661 1187 310.555 230.433 1191 297.958 268.934 1163 297.639 262.787 1167 299.76 258.826 1171 302.827 259.06 1171 306.361 258.59 1171 312.536 262.692 1171 317.33 268.883 1171 314.504 273.518 1175 310.582 276.475 1175 305.751 277.796 1175 302.097 276.981 1175 299.866 274.12 1171 300.474 268.677 1167 301.444 264.943 1167 304.67 263.546 1167 309.892 264.825 1171 314.763 268.827 1171 310.347 271.053 1175 305.75 272.031 1171 302.572 271.278 1167 292.747 234.325 0 289.792 242.558 1187 288.259 250.718 1191 289.154 259.246 1179 291.62 267.644 1167 294.492 275.862 1175 297.597 283.413 0 300.95 290.475 1256 305.128 295.914 1243 312.399 298.256 1243 322.995 296.323 1234 333.352 291.474 1234 342.482 284.705 1238 349.169 276.842 1261 353.208 266.94 0 355.124 256.575 0 355.391 246.435 0 353.985 236.716 1221 352.189 227.066 0 298.377 231.172 0 322.408 228.947 1183 304.766 248.068 1175 303.726 214.709 1204 301.287 213.377 1200 298.479 213.54 1191 295.456 214.732 1191 293.335 217.098 1187 311.193 212.008 1208 316.33 209.987 1204 323.386 209.487 1195 329.41 211.509 1200 333.684 214.214 1200
1391187298.383 302.985 231.824 0 301.068 229.787 0 297.988 229.273 1187 295.492 230.439 1191 294.643 233.03 0 296.481 233.367 1187 298.908 233.181 0 301.295 232.749 0 316.984 230.685 1183 318.54 227.968 1191 322.02 226.894 1183 325.996 227.609 1183 329.296 229.789 1183 326.462 230.559 1183 323.233 230.994 1183 319.819 231.048 1187 302.647 217.597 1191 300.886 216.435 1191 299.198 216.568 1187 297.15 217.313 1183 295.482 219.195 1183 295.115 221.749 1175 297.296 220.504 1179 299.509 219.985 1183 301.239 220.043 1187 303.006 220.621 1191 312.615 215.063 1204 317.294 213.138 1200 323.332 212.641 1187 328.502 214.275 1195 332.533 216.705 1200 332.41 219.586 1200 327.902 217.839 1195 322.925 216.907 1187 317.578 217.461 1200 312.962 218.667 1204 304.844 230.884 0 301.991 236.522 0 298.887 242.004 1179 296.518 248.368 1175 298.496 253.048 1171 302.156 252.238 1171 304.822 252.047 1171 313.117 253.302 1171 315.384 248.365 1171 312.538 242.72 1175 311.239 237.318 1179 310.989 231.019 1187 298.344 269.735 1163 298.199 263.837 1163 300.401 260.084 1167 303.552 260.334 1167 307.155 259.836 1175 313.464 263.685 1171 318.612 269.587 1175 315.527 274.396 1175 311.433 277.423 1183 306.424 278.773 1183 302.632 277.907 1183 300.339 274.978 1171 300.724 269.542 1163 301.893 265.971 1163 305.305 264.659 1167 310.803 265.818 1167 316.15 269.624 1171 311.342 272.113 1171 306.39 273.168 1167 302.997 272.345 1163 292.904 234.718 0 289.99 242.952 1187 288.427 251.1 1191 289.296 259.608 1183 291.792 268.024 1167 294.731 276.25 1179 297.924 283.867 1191 301.334 291.035 1256 305.49 296.576 1247 312.716 298.995 1247 323.253 297.109 1234 333.602 292.299 1229 342.781 285.534 1238 349.573 277.678 1256 353.772 267.801 0 355.815 257.396 0 356.133 247.156 0 354.764 237.317 1234 352.993 227.557 1221 298.607 231.706 0 322.794 229.443 1183 305.24 249.012 1175 304.011 215.306 1204 301.575 213.915 1204 298.754 213.992 1191 295.675 215.1 1191 293.5 217.417 1183 311.587 212.57 1208 316.68 210.512 1200 323.666 209.956 1195 329.667 211.846 1200 333.987 214.47 1200
1391187298.442 302.996 231.89 0 301.077 229.857 1183 297.997 229.347 1191 295.503 230.517 1191 294.659 233.108 1191 296.496 233.442 1187 298.922 233.253 0 301.308 232.818 0 316.991 230.731 1183 318.542 228.012 1191 322.02 226.933 1187 325.996 227.642 1183 329.298 229.817 1183 326.466 230.59 1179 323.239 231.03 1183 319.825 231.089 1187 302.637 217.667 1191 300.875 216.507 1191 299.187 216.644 1187 297.141 217.392 1183 295.476 219.275 1179 295.113 221.829 1179 297.292 220.581 1179 299.503 220.059 1183 301.234 220.115 1187 303.001 220.69 1191 312.599 215.119 1200 317.274 213.188 1200 323.31 212.682 1187 328.482 214.308 1195 332.515 216.731 1200 332.396 219.611 1200 327.886 217.871 1195 322.91 216.947 1191 317.565 217.509 1200 312.951 218.721 1204 304.853 230.948 0 302.01 236.589 0 298.914 242.074 1175 296.556 248.44 1175 298.54 253.116 1171 302.198 252.301 1171 304.863 252.106 1171 313.158 253.349 1171 315.417 248.409 1175 312.563 242.77 1175 311.257 237.371 1179 310.997 231.074 1191 298.413 269.799 1167 298.259 263.903 1167 300.455 260.148 1171 303.606 260.393 1171 307.207 259.89 1171 313.52 263.729 1171 318.676 269.621 1175 315.599 274.434 1179 311.51 277.466 1179 306.505 278.823 1179 302.712 277.963 1179 300.415 275.038 1175 300.792 269.603 1163 301.956 266.031 1163 305.365 264.714 1167 310.863 265.865 1167 316.215 269.662 1171 311.411 272.157 1171 306.462 273.22 1167 303.069 272.402 1167 292.922 234.799 0 290.021 243.035 1187 288.471 251.184 1191 289.352 259.688 1183 291.86 268.098 1171 294.81 276.319 1183 298.013 283.929 1191 301.434 291.09 1256 305.597 296.623 1243 312.825 299.032 1243 323.357 297.13 1234 333.696 292.305 1229 342.863 285.528 1238 349.642 277.664 1256 353.825 267.783 0 355.852 257.378 0 356.155 247.14 0 354.772 237.305 1225 352.987 227.55 0 298.62 231.779 0 322.797 229.481 1183 305.276 249.071 1175 303.997 215.375 1200 301.56 213.987 1204 298.74 214.069 1191 295.663 215.181 1183 293.492 217.5 1179 311.568 212.628 1208 316.657 210.563 1204 323.64 209.996 1191 329.643 211.877 1200 333.966 214.494 1200
