0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385497.284 290.691 207.034 1200 287.965 205.069 1200 284.512 204.348 1204 281.013 204.993 1208 278.425 206.852 1212 281.063 207.875 1208 284.371 208.243 1204 287.782 207.855 1200 308.585 207.202 1212 311.309 205.453 1216 314.908 204.848 1225 318.433 205.633 1234 320.929 207.55 1234 318.279 208.455 1234 314.892 208.641 1221 311.519 208.145 1216 291.552 194.765 1191 285.953 193.433 1195 279.692 193.393 1221 275.678 195.728 1221 273.163 198.941 1216 274.028 200.249 1212 277.061 197.939 1212 280.606 196.69 1216 285.836 196.863 1195 291.107 197.773 1187 307.461 194.83 1225 313.33 193.735 1234 319.973 193.907 1243 324.234 196.44 1252 326.69 199.586 1256 325.713 200.979 1252 322.716 198.623 1243 318.931 197.273 1238 313.392 197.204 1229 307.695 197.918 1225 295.533 206.547 1204 294.81 210.997 1204 292.875 214.883 1204 289.455 218.066 1204 290.235 222.119 1204 296.314 222.047 1208 300.728 222.11 1208 307.212 222.45 1221 308.315 218.465 1216 305.142 215.11 1212 303.707 211.07 1208 303.436 206.651 1212 286.166 232.501 1204 290.021 229.56 1200 294.607 227.49 1200 298.507 228.249 1204 302.44 227.578 1216 307.237 229.749 1221 311.365 232.773 1234 307.782 234.869 1225 303.658 236.064 1221 298.533 236.471 1221 293.448 236.027 1212 289.482 234.784 1204 288.435 232.237 1200 293.146 231.141 1200 298.441 231.15 1204 303.985 231.271 1216 309.036 232.482 1229 304.004 232.291 1221 298.457 232.3 1208 293.147 232.166 1200 269.249 208.835 1221 268.98 215.934 1221 269.512 222.557 1229 270.61 229.137 1229 272.454 235.333 1238 275.341 240.695 1243 279.448 245.053 1252 284.479 248.877 1247 290.657 251.86 1247 298.393 253.118 1261 306.186 252.203 1275 313.102 249.527 1284 318.94 245.608 1299 323.614 240.786 1529 326.765 235.297 1522 328.732 229.235 1542 330.081 222.905 1536 330.801 216.577 0 330.861 209.546 0 284.478 206.534 1204 314.857 206.991 1225 298.784 219.406 1208 292.424 191.92 1204 286.416 190.514 1200 278.854 190.546 1225 273.483 193.565 1225 270.528 197.236 1225 306.821 191.945 1229 313.084 190.804 1238 321.002 191.096 1247 326.558 194.313 1256 329.407 197.888 1275
1390385497.346 290.941 206.88 1200 288.192 204.895 1204 284.725 204.174 1208 281.211 204.821 1212 278.622 206.685 1212 281.273 207.716 1208 284.593 208.081 1204 288.013 207.685 1204 308.682 206.979 1216 311.415 205.209 1221 315.022 204.585 1225 318.555 205.359 1234 321.059 207.261 1238 318.413 208.181 1234 315.035 208.384 1225 311.656 207.901 1221 291.714 194.713 1191 286.045 193.364 1191 279.691 193.32 1225 275.673 195.72 1221 273.188 198.994 1216 274.113 200.241 1212 277.119 197.893 1221 280.646 196.616 1221 285.931 196.794 1200 291.246 197.715 1187 307.487 194.722 1225 313.419 193.584 1234 320.129 193.715 1247 324.411 196.287 1252 326.872 199.488 1261 325.854 200.824 1256 322.871 198.45 1243 319.096 197.092 1238 313.523 197.052 1229 307.78 197.803 1225 295.693 206.337 1204 295.027 210.843 1204 293.13 214.736 1204 289.69 217.869 1204 290.435 221.932 1204 296.585 221.927 1204 301.042 221.979 1212 307.583 222.213 1221 308.609 218.217 1221 305.36 214.923 1212 303.9 210.881 1208 303.626 206.412 1212 286.351 232.183 1204 290.276 229.288 1200 294.923 227.271 1204 298.863 228.044 1204 302.829 227.339 1216 307.725 229.427 1221 311.963 232.376 1234 308.333 234.736 1229 304.153 236.107 1225 298.95 236.583 1221 293.77 236.093 1212 289.739 234.713 1204 288.522 231.973 1200 293.378 230.879 1200 298.819 230.902 1204 304.524 230.975 1221 309.725 232.158 1229 304.576 232.29 1221 298.843 232.412 1208 293.361 232.196 1204 269.651 208.628 1221 269.45 215.771 1225 270.052 222.39 1225 271.218 228.962 1225 273.126 235.14 1238 276.052 240.465 1243 280.142 244.791 1243 285.118 248.632 1247 291.227 251.643 1252 298.92 252.909 1261 306.652 251.935 1275 313.458 249.176 1284 319.182 245.208 1299 323.784 240.378 1299 326.903 234.897 1522 328.83 228.855 1542 330.148 222.528 1536 330.836 216.223 0 330.872 209.158 0 284.696 206.367 1208 314.98 206.732 1225 299.054 219.224 1208 292.567 191.863 1204 286.492 190.443 1195 278.823 190.476 1225 273.43 193.581 1225 270.507 197.326 1229 306.834 191.834 1234 313.15 190.65 1234 321.15 190.896 1252 326.758 194.164 1261 329.62 197.801 1275
1390385497.409 290.853 206.803 1200 288.086 204.802 1204 284.584 204.091 1208 281.052 204.771 1212 278.471 206.681 1212 281.145 207.694 1208 284.491 208.034 1204 287.924 207.613 1204 308.471 206.829 1216 311.195 205.024 1221 314.836 204.379 1225 318.411 205.154 1234 320.943 207.073 1238 318.275 207.998 1238 314.865 208.206 1225 311.461 207.729 1221 291.508 194.764 1191 285.749 193.451 1191 279.294 193.449 1225 275.285 195.945 1225 272.852 199.309 1221 273.869 200.465 1216 276.811 198.053 1216 280.308 196.724 1221 285.655 196.869 1195 291.024 197.755 1187 307.23 194.705 1225 313.247 193.544 1234 320.068 193.659 1243 324.397 196.299 1252 326.852 199.561 1261 325.76 200.827 1256 322.803 198.415 1243 319.018 197.035 1238 313.374 197.005 1229 307.571 197.767 1225 295.545 206.244 1204 294.925 210.73 1204 293.07 214.6 1204 289.713 217.736 1204 290.468 221.778 1204 296.474 221.682 1204 300.896 221.712 1208 307.385 221.989 1216 308.389 218.006 1221 305.168 214.742 1212 303.715 210.732 1208 303.443 206.284 1212 286.659 232.244 1204 290.392 229.234 1204 294.916 227.113 1200 298.807 227.861 1204 302.724 227.148 1216 307.539 229.295 1221 311.658 232.317 1238 308.186 234.617 1229 304.081 236 1225 298.95 236.494 1221 293.84 236.028 1212 289.896 234.677 1204 288.936 231.981 1200 293.495 230.792 1200 298.789 230.754 1204 304.346 230.841 1216 309.298 232.068 1229 304.389 232.156 1221 298.82 232.292 1208 293.512 232.116 1200 269.75 208.653 1221 269.597 215.755 1225 270.252 222.367 1225 271.466 228.919 1225 273.399 235.078 1238 276.321 240.392 1238 280.37 244.68 1243 285.304 248.495 1247 291.378 251.485 1247 299.042 252.74 1256 306.767 251.725 1270 313.566 248.951 1284 319.258 244.967 1299 323.823 240.132 1299 326.915 234.619 1522 328.793 228.565 1536 330.08 222.229 1536 330.735 215.925 0 330.728 208.861 1329 284.576 206.311 1204 314.807 206.549 1225 298.945 219.031 1208 292.323 191.908 1204 286.161 190.529 1195 278.372 190.619 1229 272.963 193.851 1229 270.088 197.701 1225 306.587 191.818 1229 312.985 190.613 1234 321.113 190.844 1252 326.791 194.193 1256 329.65 197.897 1261
1390385497.456 290.701 206.585 1200 287.942 204.587 1200 284.449 203.878 1204 280.928 204.56 1208 278.355 206.471 1212 281.031 207.478 1208 284.365 207.813 1204 287.782 207.395 1200 308.261 206.611 1216 310.975 204.806 1216 314.601 204.163 1225 318.163 204.94 1234 320.692 206.859 1234 318.031 207.779 1234 314.636 207.983 1225 311.243 207.51 1216 291.364 194.66 1191 285.639 193.345 1191 279.227 193.341 1225 275.219 195.809 1221 272.776 199.145 1221 273.782 200.32 1216 276.731 197.929 1221 280.232 196.613 1221 285.549 196.757 1191 290.89 197.645 1187 306.989 194.599 1225 312.96 193.435 1229 319.73 193.545 1243 324.054 196.154 1252 326.532 199.392 1261 325.455 200.678 1256 322.481 198.285 1243 318.699 196.917 1238 313.089 196.89 1229 307.329 197.653 1225 295.376 206.032 1204 294.756 210.517 1204 292.913 214.386 1204 289.585 217.528 1204 290.347 221.564 1204 296.344 221.478 1204 300.751 221.51 1208 307.227 221.773 1216 308.224 217.792 1216 305.008 214.522 1212 303.547 210.52 1208 303.254 206.072 1216 286.565 232.056 1200 290.285 229.032 1200 294.796 226.915 1200 298.688 227.658 1204 302.594 226.95 1212 307.413 229.091 1221 311.536 232.125 1238 308.068 234.454 1229 303.972 235.855 1221 298.85 236.353 1221 293.748 235.878 1204 289.807 234.51 1204 288.829 231.794 1200 293.389 230.592 1200 298.681 230.549 1204 304.235 230.64 1221 309.188 231.882 1229 304.284 232.013 1221 298.713 232.16 1208 293.405 231.971 1200 269.671 208.413 1221 269.51 215.52 1225 270.149 222.138 1225 271.365 228.711 1225 273.303 234.897 1234 276.242 240.241 1238 280.3 244.543 1243 285.243 248.362 1247 291.322 251.346 1247 298.972 252.601 1256 306.698 251.588 1270 313.496 248.824 1280 319.186 244.84 1294 323.748 240 1522 326.838 234.459 1522 328.694 228.373 1542 329.953 222.004 1542 330.573 215.678 0 330.535 208.611 1324 284.444 206.096 1204 314.575 206.331 1225 298.8 218.819 1208 292.177 191.812 1204 286.047 190.43 1191 278.311 190.516 1229 272.914 193.712 1229 270.029 197.53 1225 306.337 191.719 1229 312.688 190.51 1234 320.755 190.732 1252 326.423 194.039 1256 329.309 197.714 1304
1390385497.518 290.654 206.561 1200 287.905 204.594 1200 284.415 203.905 1204 280.91 204.583 1208 278.339 206.469 1212 281.02 207.47 1208 284.345 207.799 1204 287.749 207.382 1200 308.216 206.559 1216 310.906 204.761 1221 314.514 204.121 1225 318.063 204.873 1234 320.606 206.755 1238 317.952 207.686 1234 314.569 207.904 1225 311.182 207.447 1216 291.298 194.816 1191 285.651 193.513 1191 279.348 193.491 1221 275.348 195.867 1221 272.868 199.109 1221 273.832 200.329 1216 276.805 198.016 1216 280.321 196.748 1216 285.565 196.894 1191 290.846 197.767 1187 306.913 194.73 1225 312.773 193.545 1229 319.418 193.598 1243 323.74 196.087 1252 326.278 199.218 1261 325.248 200.557 1256 322.237 198.257 1247 318.448 196.96 1238 312.918 196.967 1229 307.254 197.743 1225 295.351 206.044 1204 294.741 210.533 1204 292.927 214.436 1204 289.655 217.638 1204 290.457 221.648 1204 296.401 221.553 1204 300.804 221.577 1208 307.21 221.815 1221 308.205 217.846 1216 305.006 214.537 1212 303.531 210.512 1208 303.2 206.064 1212 286.818 232.179 1204 290.464 229.168 1200 294.9 227.054 1200 298.76 227.77 1204 302.612 227.07 1216 307.367 229.185 1221 311.438 232.192 1238 308.044 234.494 1229 304.012 235.895 1225 298.952 236.401 1221 293.899 235.93 1208 290.01 234.576 1204 289.119 231.915 1200 293.579 230.714 1200 298.773 230.649 1204 304.211 230.741 1221 309.056 231.958 1229 304.258 232.079 1221 298.805 232.231 1208 293.606 232.06 1200 269.585 208.331 1221 269.451 215.417 1225 270.109 222.041 1225 271.373 228.624 1225 273.361 234.805 1229 276.364 240.159 1238 280.461 244.464 1243 285.435 248.266 1247 291.524 251.215 1247 299.141 252.439 1256 306.849 251.414 1265 313.626 248.653 1280 319.305 244.669 1294 323.867 239.834 1515 326.972 234.274 1522 328.826 228.165 1542 330.063 221.775 1536 330.655 215.421 0 330.582 208.386 0 284.417 206.095 1204 314.501 206.263 1225 298.833 218.881 1208 292.116 191.987 1204 286.069 190.617 1191 278.468 190.678 1225 273.099 193.756 1225 270.177 197.467 1225 306.226 191.871 1234 312.46 190.639 1234 320.379 190.79 1252 326.035 193.942 1265 328.987 197.495 0
1390385497.596 290.437 206.472 1200 287.687 204.526 1200 284.202 203.865 1204 280.714 204.575 1212 278.177 206.489 1212 280.85 207.461 1208 284.162 207.758 1204 287.55 207.315 1204 307.986 206.344 1216 310.657 204.522 1216 314.26 203.857 1225 317.815 204.59 1229 320.376 206.465 1238 317.718 207.407 1229 314.333 207.643 1225 310.945 207.21 1216 291.008 194.809 1191 285.398 193.553 1191 279.145 193.584 1221 275.176 195.963 1221 272.728 199.203 1221 273.689 200.434 1216 276.628 198.115 1216 280.122 196.829 1216 285.331 196.931 1191 290.585 197.759 1187 306.589 194.595 1225 312.429 193.373 1234 319.07 193.387 1243 323.42 195.829 1247 325.991 198.928 1256 324.982 200.294 1247 321.937 198.02 1243 318.12 196.753 1238 312.588 196.794 1229 306.937 197.604 1225 295.107 205.933 1204 294.498 210.405 1204 292.696 214.315 1204 289.468 217.567 1204 290.292 221.563 1204 296.166 221.417 1204 300.542 221.41 1208 306.969 221.629 1216 307.96 217.655 1216 304.772 214.35 1212 303.29 210.34 1208 302.937 205.904 1212 286.778 232.254 1200 290.335 229.147 1200 294.71 226.967 1200 298.561 227.646 1204 302.406 226.928 1212 307.17 229.053 1221 311.245 232.099 1238 307.883 234.408 1229 303.866 235.833 1221 298.808 236.372 1221 293.778 235.935 1208 289.926 234.605 1204 289.095 231.956 1200 293.458 230.672 1195 298.599 230.55 1204 304.008 230.628 1216 308.831 231.865 1225 304.058 232.003 1221 298.642 232.184 1204 293.501 232.054 1200 269.571 208.422 1221 269.437 215.486 1221 270.1 222.1 1225 271.379 228.68 1225 273.373 234.874 1229 276.372 240.256 1238 280.451 244.575 1243 285.415 248.373 1247 291.501 251.302 1247 299.108 252.495 1256 306.843 251.439 1265 313.666 248.656 1280 319.383 244.628 1294 323.957 239.742 1289 327.064 234.114 1536 328.902 227.94 1542 330.106 221.494 1536 330.659 215.089 0 330.537 208.03 1319 284.223 206.058 1204 314.261 206.005 1225 298.608 218.738 1208 291.812 191.978 1200 285.799 190.657 1195 278.255 190.778 1225 272.929 193.864 1225 270.04 197.574 1225 305.887 191.747 1229 312.104 190.472 1234 320.01 190.575 1252 325.682 193.665 1256 328.666 197.178 1275
1390385497.643 290.561 206.43 1200 287.841 204.492 1200 284.393 203.836 1204 280.949 204.567 1208 278.456 206.507 1212 281.081 207.47 1208 284.354 207.757 1204 287.708 207.304 1200 308.091 206.266 1212 310.739 204.425 1216 314.309 203.744 1221 317.829 204.478 1229 320.349 206.374 1234 317.723 207.324 1229 314.367 207.567 1221 311.008 207.14 1216 291.187 194.783 1191 285.647 193.553 1191 279.473 193.618 1221 275.523 195.968 1221 273.081 199.185 1216 274.009 200.476 1212 276.934 198.162 1216 280.413 196.873 1216 285.574 196.948 1191 290.786 197.755 1187 306.677 194.526 1225 312.465 193.303 1229 319.054 193.327 1243 323.377 195.725 1247 325.93 198.786 1256 324.962 200.203 1247 321.92 197.947 1243 318.114 196.693 1238 312.612 196.739 1229 307.001 197.558 1225 295.235 205.909 1204 294.586 210.366 1204 292.766 214.28 1204 289.564 217.569 1204 290.401 221.583 1200 296.24 221.424 1204 300.54 221.406 1208 306.936 221.612 1212 307.958 217.617 1216 304.84 214.297 1208 303.374 210.295 1208 303.017 205.869 1212 286.781 232.359 1200 290.354 229.241 1200 294.719 227.047 1200 298.56 227.713 1204 302.408 226.99 1212 307.143 229.108 1221 311.203 232.151 1234 307.808 234.347 1225 303.8 235.684 1221 298.769 236.202 1216 293.791 235.818 1204 289.954 234.584 1204 289.097 232.031 1200 293.483 230.761 1200 298.582 230.63 1204 303.951 230.694 1216 308.8 231.892 1225 303.987 231.885 1216 298.621 232.027 1208 293.52 231.958 1200 269.723 208.482 1221 269.535 215.57 1225 270.142 222.231 1225 271.352 228.869 1225 273.285 235.141 1234 276.254 240.598 1238 280.325 244.935 1243 285.3 248.709 1247 291.414 251.583 1247 299.016 252.741 1256 306.744 251.692 1265 313.604 248.939 1280 319.357 244.904 1294 323.94 239.986 0 327.047 234.278 1536 328.895 228.02 0 330.095 221.506 1529 330.647 215.032 0 330.523 207.934 0 284.418 206.046 1204 314.302 205.915 1221 298.655 218.724 1208 291.995 191.941 1195 286.049 190.645 1191 278.602 190.801 1225 273.322 193.845 1229 270.443 197.524 1225 305.984 191.672 1225 312.158 190.395 1234 319.994 190.507 1247 325.6 193.541 1256 328.554 197.011 1275
1390385497.706 290.88 206.4 1195 288.135 204.401 1200 284.652 203.718 1204 281.179 204.471 1208 278.679 206.47 1212 281.317 207.456 1208 284.622 207.749 1204 288.003 207.283 1200 308.324 206.24 1216 310.991 204.352 1216 314.59 203.642 1225 318.132 204.4 1234 320.626 206.347 1234 318.014 207.315 1229 314.652 207.566 1221 311.275 207.128 1212 291.525 194.847 1191 285.827 193.601 1191 279.461 193.68 1221 275.448 196.14 1221 273.003 199.471 1216 274.027 200.703 1212 276.946 198.306 1212 280.441 196.958 1216 285.744 197.026 1191 291.08 197.849 1187 306.894 194.606 1225 312.803 193.372 1229 319.525 193.414 1243 323.873 195.914 1247 326.397 199.075 1256 325.349 200.428 1252 322.355 198.104 1243 318.565 196.795 1238 312.976 196.832 1229 307.278 197.662 1225 295.525 205.884 1204 294.918 210.382 1204 293.125 214.288 1204 289.941 217.523 1204 290.771 221.584 1200 296.652 221.452 1204 300.933 221.435 1208 307.291 221.59 1216 308.281 217.563 1216 305.165 214.285 1212 303.687 210.294 1208 303.331 205.837 1212 287.029 232.346 1200 290.689 229.301 1200 295.107 227.136 1200 298.976 227.826 1204 302.848 227.083 1212 307.581 229.156 1221 311.658 232.12 1234 308.236 234.263 1229 304.208 235.561 1221 299.183 236.063 1221 294.186 235.702 1208 290.288 234.52 1204 289.357 232.008 1200 293.829 230.826 1195 298.988 230.729 1204 304.392 230.753 1221 309.26 231.855 1225 304.432 231.78 1221 299.029 231.911 1208 293.862 231.858 1195 269.825 208.379 1221 269.672 215.56 1225 270.315 222.327 1225 271.533 229.067 1225 273.488 235.431 1234 276.52 240.935 1238 280.637 245.211 1247 285.649 248.927 1247 291.806 251.73 1247 299.429 252.862 1256 307.123 251.779 1265 313.929 249.035 1280 319.601 245.01 1294 324.125 240.112 1522 327.193 234.337 1536 328.982 228.026 0 330.148 221.459 1529 330.673 214.954 0 330.528 207.79 0 284.683 205.994 1204 314.575 205.874 1221 299.02 218.715 1208 292.305 191.972 1204 286.204 190.663 1191 278.547 190.844 1225 273.182 194.022 1225 270.3 197.83 1225 306.222 191.719 1229 312.515 190.434 1234 320.505 190.572 1247 326.161 193.735 1256 329.088 197.32 0
1390385497.784 290.821 206.424 1200 288.083 204.514 1200 284.613 203.883 1204 281.159 204.631 1208 278.653 206.575 1212 281.301 207.526 1208 284.597 207.795 1204 287.964 207.326 1200 308.434 206.174 1212 311.074 204.325 1216 314.645 203.626 1225 318.167 204.331 1234 320.692 206.201 1234 318.081 207.171 1234 314.727 207.44 1221 311.355 207.035 1212 291.444 194.968 1191 285.886 193.776 1191 279.723 193.861 1221 275.734 196.173 1221 273.237 199.343 1212 274.153 200.661 1208 277.122 198.381 1212 280.646 197.102 1216 285.82 197.149 1191 291.058 197.921 1187 306.978 194.647 1225 312.709 193.398 1229 319.229 193.367 1238 323.566 195.662 1247 326.171 198.636 1252 325.228 200.081 1252 322.164 197.907 1243 318.35 196.715 1238 312.888 196.803 1229 307.327 197.648 1225 295.564 205.919 1204 294.947 210.372 1204 293.164 214.298 1204 290 217.617 1200 290.898 221.612 1200 296.767 221.415 1204 301.084 221.374 1212 307.395 221.522 1216 308.399 217.537 1216 305.279 214.222 1208 303.773 210.237 1208 303.361 205.829 1212 287.284 232.381 1200 290.876 229.303 1195 295.242 227.109 1195 299.099 227.739 1204 302.936 227.008 1212 307.621 229.061 1221 311.646 232.023 1234 308.294 234.135 1225 304.33 235.43 1221 299.328 235.956 1212 294.345 235.625 1204 290.491 234.477 1204 289.651 232.031 1200 294.048 230.79 1195 299.127 230.632 1204 304.428 230.66 1216 309.217 231.77 1225 304.459 231.69 1216 299.166 231.833 1204 294.092 231.825 1195 269.576 208.511 1216 269.448 215.603 1225 270.108 222.301 1225 271.384 228.973 1225 273.403 235.257 1238 276.501 240.711 1243 280.693 244.984 1243 285.787 248.661 1247 292.002 251.41 1247 299.642 252.474 1256 307.358 251.37 1265 314.181 248.607 1280 319.885 244.57 1289 324.429 239.659 1522 327.508 233.917 1542 329.321 227.638 1542 330.475 221.115 0 330.977 214.638 0 330.797 207.589 1319 284.649 206.084 1204 314.647 205.788 1221 299.123 218.7 1208 292.239 192.134 1195 286.28 190.878 1191 278.867 191.057 1225 273.573 194.046 1225 270.642 197.667 1225 306.253 191.811 1229 312.367 190.505 1234 320.12 190.549 1247 325.735 193.454 1256 328.747 196.826 1256
1390385497.846 291.062 206.339 1195 288.341 204.448 1200 284.87 203.837 1204 281.424 204.599 1208 278.927 206.548 1212 281.553 207.489 1208 284.852 207.742 1204 288.223 207.26 1200 308.723 206.06 1212 311.353 204.206 1212 314.926 203.503 1221 318.444 204.196 1229 320.95 206.063 1234 318.346 207.039 1229 314.986 207.313 1221 311.612 206.915 1212 291.736 195.005 1191 286.198 193.851 1191 280.071 193.955 1221 276.076 196.23 1221 273.561 199.365 1216 274.465 200.704 1212 277.424 198.455 1212 280.949 197.186 1216 286.11 197.209 1191 291.345 197.944 1187 307.341 194.659 1225 313.049 193.418 1229 319.531 193.375 1238 323.862 195.61 1243 326.439 198.53 1256 325.505 199.982 1252 322.473 197.859 1243 318.665 196.703 1238 313.227 196.801 1225 307.686 197.639 1225 295.855 205.856 1204 295.212 210.282 1204 293.413 214.206 1204 290.27 217.572 1200 291.185 221.558 1200 296.986 221.291 1204 301.27 221.236 1208 307.48 221.421 1216 308.519 217.448 1216 305.491 214.11 1208 304.018 210.134 1208 303.624 205.751 1212 287.562 232.505 1200 291.079 229.359 1195 295.401 227.097 1195 299.229 227.695 1204 303.057 226.977 1212 307.609 229.072 1216 311.46 232.087 1229 308.226 234.086 1225 304.343 235.332 1221 299.376 235.859 1212 294.44 235.567 1208 290.659 234.478 1204 290.04 232.118 1200 294.278 230.815 1195 299.226 230.61 1204 304.36 230.661 1216 308.949 231.801 1221 304.356 231.604 1216 299.253 231.724 1204 294.33 231.769 1195 269.564 208.497 1221 269.415 215.572 1225 270.07 222.306 1225 271.326 229 1229 273.33 235.302 1238 276.419 240.787 1243 280.601 245.057 1247 285.705 248.704 1247 291.946 251.404 1247 299.595 252.434 1256 307.29 251.305 1265 314.109 248.528 1280 319.801 244.464 1289 324.329 239.523 1536 327.423 233.736 1542 329.296 227.432 1536 330.501 220.903 0 331.051 214.411 0 330.904 207.39 1309 284.907 206.033 1204 314.918 205.662 1221 299.327 218.605 1204 292.538 192.172 1195 286.603 190.957 1195 279.252 191.154 1225 273.971 194.086 1225 271.023 197.663 1225 306.629 191.834 1229 312.722 190.536 1234 320.42 190.565 1243 325.997 193.397 1252 328.973 196.711 1252
1390385497.909 291.162 206.394 1195 288.459 204.55 1200 285.002 203.968 1204 281.574 204.717 1208 279.088 206.617 1208 281.689 207.55 1208 284.974 207.795 1204 288.335 207.317 1200 308.837 206.074 1212 311.453 204.24 1212 315.009 203.541 1225 318.51 204.198 1229 321.019 206.008 1234 318.423 206.993 1225 315.074 207.283 1221 311.705 206.908 1212 291.845 195.328 1191 286.401 194.197 1191 280.395 194.279 1221 276.415 196.436 1221 273.872 199.453 1216 274.719 200.831 1212 277.683 198.68 1212 281.206 197.472 1216 286.289 197.497 1191 291.463 198.21 1187 307.479 194.939 1225 313.099 193.686 1229 319.474 193.584 1238 323.797 195.678 1243 326.407 198.471 1252 325.525 199.954 1247 322.476 197.945 1243 318.663 196.873 1238 313.294 197.01 1225 307.82 197.858 1225 295.967 205.937 1204 295.305 210.336 1200 293.507 214.264 1200 290.365 217.664 1200 291.283 221.6 1204 297.045 221.353 1204 301.352 221.285 1208 307.523 221.425 1212 308.567 217.493 1216 305.565 214.151 1208 304.109 210.177 1208 303.716 205.816 1212 287.67 232.485 1200 291.165 229.376 1195 295.454 227.147 1195 299.268 227.717 1204 303.086 227.006 1212 307.595 229.049 1216 311.414 232.009 1229 308.219 234.034 1225 304.369 235.312 1221 299.387 235.864 1208 294.445 235.572 1204 290.712 234.463 1204 290.152 232.118 1200 294.358 230.815 1195 299.26 230.592 1204 304.344 230.634 1212 308.91 231.749 1221 304.337 231.622 1216 299.284 231.77 1204 294.407 231.813 1195 269.642 208.488 1221 269.494 215.487 1225 270.161 222.166 1225 271.443 228.802 1225 273.472 235.042 1238 276.581 240.491 1243 280.743 244.746 1243 285.813 248.374 1243 292.006 251.048 1247 299.592 252.056 1256 307.238 250.923 1265 314.021 248.146 1280 319.696 244.09 1289 324.233 239.177 0 327.382 233.415 1542 329.327 227.142 1529 330.575 220.649 0 331.163 214.178 0 331.046 207.223 0 285.036 206.113 1204 315.004 205.655 1221 299.401 218.654 1204 292.667 192.533 1195 286.835 191.341 1195 279.64 191.505 1225 274.405 194.286 1225 271.431 197.726 1225 306.744 192.158 1225 312.745 190.846 1229 320.303 190.802 1243 325.843 193.457 1252 328.849 196.627 1256
