0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187132.28 324.798 229.372 1275 322.529 227.338 1280 319.467 226.364 1284 316.324 226.786 1294 313.869 228.459 1299 316.246 229.554 1294 319.102 230.096 0 322.08 230.063 1280 341.769 231.16 1284 344.409 229.63 1294 347.643 229.337 1304 350.653 230.439 1309 352.766 232.603 1309 350.282 233.17 1299 347.319 233.059 1294 344.306 232.37 1294 327.149 220.803 1275 322.89 219.057 1280 318.149 218.529 1314 314 219.341 1314 310.816 221.18 1314 310.888 223.388 1309 314.369 222.178 1309 318.171 221.743 1309 322.417 222.297 1280 326.745 223.625 1270 340.723 222.001 1294 345.326 221.301 1304 350.465 221.875 1314 354.47 223.592 1314 357.426 226.017 1324 356.91 228.238 1314 353.477 226.248 1314 349.719 224.991 1309 345.069 224.583 1304 340.499 224.903 1289 329.352 229.746 0 327.932 233.919 1275 325.738 237.579 1265 322.627 240.797 1270 323.223 244.779 1270 329.047 245.752 1265 332.977 246.222 1265 339.285 246.627 1275 340.82 242.781 0 338.338 238.939 0 337.138 234.957 0 336.795 230.563 1275 317.812 255.237 1265 322.067 252.693 1256 326.625 251.397 1261 330.571 252.374 1261 334.495 252.207 1261 339.318 254.477 1270 343.638 257.895 1275 339.4 259.641 1270 335.172 260.338 1261 330.089 260.173 1252 325.222 259.247 1252 321.384 257.698 1256 319.668 255.136 1256 325.085 254.624 1256 330.449 255.118 1256 336.085 255.798 1261 341.764 257.477 1275 336.089 257.025 1256 330.352 256.471 1256 324.908 255.776 1256 304.686 228.645 1309 303.154 235.693 1299 302.31 242.541 1294 302.422 249.895 1294 303.464 257.198 1289 306.162 263.967 1275 310.084 269.122 1280 315.074 273.405 1275 321.279 276.543 1270 328.552 278.383 1284 336.581 278.51 1280 344.077 277.213 1299 350.713 274.106 1299 356.175 269.749 0 360.269 263.62 0 362.725 256.569 0 364.241 249.215 1329 364.939 242.001 0 365.056 234.733 1324 319.302 228.504 1284 347.393 231.471 1299 331.507 242.935 1270 328.341 218.28 1275 323.659 216.38 1299 317.981 215.754 1319 312.863 216.812 1319 309.238 218.904 1319 340.094 219.249 1314 345.118 218.501 1309 351.176 219.19 1314 356.08 221.307 1324 359.421 224.016 1329
1391187132.89 324.754 229.322 1275 322.483 227.282 1280 319.416 226.303 1284 316.266 226.722 1294 313.804 228.395 1294 316.184 229.495 1294 319.046 230.041 1289 322.03 230.011 1280 341.755 231.13 1289 344.402 229.6 1299 347.642 229.31 1299 350.657 230.417 1304 352.771 232.587 1309 350.283 233.153 1299 347.314 233.039 1294 344.296 232.345 1294 327.117 220.738 1270 322.852 218.985 1284 318.103 218.451 1319 313.945 219.261 1314 310.753 221.1 1314 310.823 223.312 1304 314.312 222.103 1304 318.121 221.671 1314 322.375 222.231 1275 326.71 223.566 1270 340.716 221.953 1299 345.329 221.256 1299 350.478 221.837 1309 354.488 223.561 1319 357.447 225.994 1324 356.928 228.218 1314 353.49 226.221 1314 349.726 224.958 1309 345.068 224.545 1304 340.489 224.861 1294 329.316 229.701 1275 327.888 233.88 1275 325.687 237.545 1261 322.567 240.767 1270 323.16 244.757 1270 328.994 245.738 0 332.931 246.212 1265 339.25 246.625 1275 340.792 242.773 0 338.31 238.921 0 337.111 234.93 0 336.772 230.528 1280 317.728 255.229 1261 321.994 252.684 1256 326.561 251.391 1261 330.514 252.373 1261 334.445 252.211 1265 339.275 254.49 1280 343.6 257.918 0 339.352 259.664 1270 335.116 260.357 1261 330.023 260.187 1252 325.148 259.254 1247 321.304 257.698 1256 319.587 255.129 1256 325.015 254.622 1256 330.389 255.123 1256 336.035 255.81 1270 341.723 257.498 1280 336.038 257.039 1261 330.29 256.478 1256 324.837 255.777 1256 304.604 228.573 1309 303.062 235.632 1294 302.209 242.493 1289 302.314 249.861 1289 303.35 257.179 1284 306.047 263.964 1280 309.971 269.133 1280 314.966 273.429 1275 321.179 276.58 1270 328.464 278.43 1280 336.508 278.566 1275 344.02 277.273 1294 350.672 274.168 1309 356.149 269.808 0 360.257 263.671 0 362.725 256.61 0 364.251 249.243 0 364.958 242.016 0 365.083 234.734 1329 319.248 228.446 1284 347.39 231.448 1294 331.461 242.917 0 328.315 218.212 1270 323.626 216.303 1299 317.937 215.671 1314 312.809 216.725 1314 309.175 218.818 1319 340.089 219.195 1309 345.124 218.451 1304 351.192 219.148 1309 356.104 221.274 1324 359.448 223.991 1329
1391187132.139 324.754 229.322 1275 322.483 227.282 1275 319.416 226.303 1289 316.266 226.722 1294 313.804 228.395 1294 316.184 229.495 1294 319.046 230.041 1280 322.03 230.011 1275 341.755 231.13 1284 344.402 229.6 1294 347.642 229.31 1299 350.657 230.417 1299 352.771 232.587 1304 350.283 233.153 1299 347.314 233.039 1294 344.296 232.345 1289 327.117 220.738 1270 322.852 218.985 1289 318.103 218.451 1314 313.945 219.261 1314 310.753 221.1 1309 310.823 223.312 1304 314.312 222.103 1304 318.121 221.671 1304 322.375 222.231 1275 326.71 223.566 1265 340.716 221.953 1304 345.329 221.256 1304 350.478 221.837 1309 354.488 223.561 1314 357.447 225.994 1324 356.928 228.218 1309 353.49 226.221 1309 349.726 224.958 1309 345.068 224.545 1304 340.489 224.861 1294 329.316 229.701 1270 327.888 233.88 1270 325.687 237.545 1261 322.567 240.767 1270 323.16 244.757 1270 328.994 245.738 1261 332.931 246.212 1261 339.25 246.625 1275 340.792 242.773 0 338.31 238.921 0 337.111 234.93 0 336.772 230.528 1275 317.728 255.229 1256 321.994 252.684 1252 326.561 251.391 1256 330.514 252.373 1256 334.445 252.211 1261 339.275 254.49 1275 343.6 257.918 1275 339.352 259.664 1270 335.116 260.357 1261 330.023 260.187 1247 325.148 259.254 1247 321.304 257.698 1252 319.587 255.129 1252 325.015 254.622 1252 330.389 255.123 1256 336.035 255.81 1265 341.723 257.498 1275 336.038 257.039 1261 330.29 256.478 1252 324.837 255.777 1252 304.604 228.573 1304 303.062 235.632 1294 302.209 242.493 1289 302.314 249.861 1284 303.35 257.179 1280 306.047 263.964 1265 309.971 269.133 1275 314.966 273.429 1275 321.179 276.58 1270 328.464 278.43 1275 336.508 278.566 1280 344.02 277.273 1294 350.672 274.168 1304 356.149 269.808 0 360.257 263.671 0 362.725 256.61 0 364.251 249.243 0 364.958 242.016 0 365.083 234.734 1324 319.248 228.446 1284 347.39 231.448 1294 331.461 242.917 1261 328.315 218.212 1270 323.626 216.303 1299 317.937 215.671 1314 312.809 216.725 1314 309.175 218.818 1319 340.089 219.195 1309 345.124 218.451 1304 351.192 219.148 1309 356.104 221.274 1324 359.448 223.991 1329
1391187132.189 324.495 229.417 1275 322.181 227.332 1275 319.081 226.329 1280 315.897 226.752 1294 313.42 228.446 1294 315.807 229.591 1289 318.701 230.162 0 321.727 230.12 0 341.588 231.157 1284 344.262 229.581 1289 347.538 229.253 1294 350.591 230.355 1299 352.719 232.529 1304 350.233 233.152 1299 347.242 233.076 1294 344.19 232.386 1289 326.805 220.563 1261 322.397 218.77 1275 317.461 218.215 1309 313.256 219.139 1309 310.069 221.099 1309 310.215 223.272 1304 313.715 221.971 1304 317.541 221.483 1299 321.924 222.059 1275 326.373 223.427 1261 340.497 221.738 1304 345.252 221 1299 350.566 221.56 1309 354.603 223.37 1319 357.552 225.882 1319 357 228.062 1314 353.573 226.019 1309 349.801 224.729 1304 345.032 224.336 1299 340.327 224.696 1289 329.062 229.776 0 327.69 234.055 1270 325.512 237.789 1261 322.35 240.978 1270 322.942 245.027 1265 328.885 246.087 1265 332.877 246.552 1261 339.279 246.842 1275 340.776 242.925 0 338.183 239.101 0 336.948 235.049 0 336.607 230.575 1280 317.518 255.42 1252 321.838 253.002 1252 326.427 251.747 1256 330.389 252.75 1252 334.338 252.548 1256 339.187 254.757 1270 343.589 258.044 1275 339.311 259.73 1265 335.045 260.385 1252 329.947 260.213 1247 325.048 259.31 1247 321.161 257.815 1252 319.402 255.327 1252 324.869 254.949 1247 330.263 255.485 1247 335.942 256.106 1256 341.69 257.638 1270 335.973 257.075 1256 330.2 256.507 1247 324.718 255.845 1247 304.191 228.606 1304 302.749 235.779 1294 301.995 242.713 1289 302.169 250.124 1284 303.284 257.454 1280 306.075 264.188 1256 310.082 269.28 1265 315.116 273.523 1270 321.345 276.628 1270 328.655 278.431 1275 336.669 278.515 1275 344.132 277.179 1299 350.727 274.068 1299 356.173 269.734 0 360.246 263.608 0 362.656 256.553 0 364.145 249.184 0 364.839 241.947 1329 364.967 234.579 1324 318.914 228.519 1289 347.295 231.436 1294 331.35 243.163 1261 327.991 217.989 1270 323.159 216.044 1284 317.248 215.394 1309 312.03 216.595 1314 308.4 218.827 1319 339.858 218.939 1309 345.031 218.153 1299 351.297 218.832 1309 356.277 221.072 1324 359.617 223.881 1324
1391187132.256 324.209 229.206 1275 321.884 227.14 1270 318.757 226.162 1284 315.563 226.584 1289 313.082 228.252 1294 315.474 229.414 1284 318.388 229.983 0 321.433 229.933 1275 341.415 230.865 1284 344.078 229.267 1289 347.367 228.923 1294 350.439 229.983 1299 352.604 232.11 1299 350.111 232.78 1294 347.106 232.742 1289 344.027 232.078 1284 326.466 220.499 1265 322.091 218.714 1275 317.212 218.127 1304 312.991 218.97 1309 309.761 220.855 1314 309.885 223.075 1304 313.405 221.848 1304 317.254 221.405 1294 321.608 221.982 1270 326.044 223.335 1261 340.284 221.615 1304 344.985 220.814 1294 350.237 221.26 1309 354.315 222.933 1309 357.341 225.34 1319 356.827 227.57 1304 353.353 225.647 1309 349.546 224.454 1304 344.816 224.133 1294 340.152 224.541 1294 328.821 229.598 0 327.466 233.954 1265 325.311 237.793 1256 322.169 241.092 1256 322.802 245.152 1256 328.726 246.218 1252 332.759 246.664 1261 339.115 246.863 1270 340.598 242.92 1284 338.006 239.032 0 336.763 234.894 0 336.398 230.353 1280 317.612 255.536 1256 321.877 253.151 1252 326.42 251.898 1252 330.366 252.882 1252 334.279 252.658 1256 339.09 254.806 1270 343.471 258.011 1275 339.266 259.768 1265 335.036 260.497 1256 329.963 260.37 1247 325.072 259.464 1252 321.214 257.943 1252 319.539 255.467 1252 324.926 255.093 1252 330.262 255.606 1247 335.868 256.185 1256 341.53 257.638 1270 335.903 257.164 1256 330.198 256.654 1252 324.782 256.003 1247 303.678 228.291 1299 302.304 235.522 1289 301.624 242.542 1289 301.898 250.022 1284 303.12 257.383 1275 306.022 264.148 1265 310.082 269.257 1265 315.142 273.504 1270 321.376 276.584 1265 328.666 278.344 1280 336.657 278.358 1275 344.084 276.94 1299 350.644 273.758 1294 356.088 269.38 0 360.206 263.191 0 362.657 256.08 0 364.16 248.65 1339 364.862 241.337 1329 364.979 233.936 0 318.599 228.334 1284 347.143 231.094 1289 331.186 243.217 1265 327.666 217.918 1275 322.876 215.983 1284 317.045 215.295 1309 311.823 216.391 1314 308.145 218.538 1314 339.595 218.815 1309 344.705 217.962 1299 350.89 218.504 1304 355.912 220.572 1324 359.34 223.264 1324
1391187132.308 323.79 229.288 1270 321.433 227.229 1275 318.278 226.272 1284 315.069 226.717 1294 312.587 228.407 1294 315.007 229.559 1294 317.946 230.11 1299 321.009 230.033 1270 341.011 230.799 1284 343.665 229.173 1289 346.97 228.801 1294 350.074 229.837 1299 352.277 231.944 1294 349.776 232.642 1294 346.752 232.632 1289 343.652 231.988 1284 325.929 220.445 1265 321.485 218.686 1275 316.536 218.127 1304 312.317 219.056 1304 309.116 221.018 1304 309.3 223.197 1299 312.801 221.908 1299 316.643 221.415 1299 321.04 221.964 1261 325.519 223.285 1261 339.817 221.457 1299 344.559 220.612 1294 349.868 221.009 1304 353.967 222.695 1314 357.001 225.116 1314 356.476 227.312 1309 353.004 225.396 1309 349.19 224.222 1304 344.426 223.94 1294 339.73 224.387 1294 328.407 229.631 0 327.119 234.024 1265 325.012 237.9 1256 321.906 241.223 1265 322.577 245.284 1256 328.494 246.276 1256 332.545 246.688 1261 338.89 246.851 1270 340.325 242.889 1275 337.679 239.019 0 336.398 234.87 0 336 230.318 0 317.584 255.727 1252 321.784 253.297 1247 326.294 251.982 1252 330.233 252.936 1247 334.129 252.667 1256 338.945 254.787 1265 343.333 257.95 1270 339.186 259.757 1261 334.972 260.545 1252 329.911 260.474 1247 325.017 259.605 1243 321.163 258.106 1243 319.544 255.643 1247 324.848 255.213 1243 330.158 255.673 1247 335.74 256.198 1256 341.347 257.593 1270 335.782 257.174 1256 330.104 256.727 1247 324.721 256.126 1243 303.245 228.537 1304 301.98 235.791 1294 301.407 242.824 1289 301.788 250.289 1284 303.106 257.61 1265 306.078 264.31 1261 310.184 269.368 1261 315.271 273.574 1265 321.514 276.618 1270 328.818 278.321 1270 336.8 278.248 1275 344.191 276.735 0 350.694 273.484 1289 356.079 269.062 0 360.121 262.864 0 362.488 255.765 0 363.921 248.352 1334 364.559 241.055 1329 364.613 233.654 0 318.14 228.452 1280 346.772 230.977 1289 330.929 243.266 1261 327.097 217.842 1275 322.239 215.938 1284 316.319 215.288 1309 311.076 216.493 1309 307.426 218.729 1314 339.105 218.653 1299 344.25 217.753 1299 350.509 218.24 1309 355.581 220.328 1324 359.023 223.037 1319
1391187132.369 323.604 229.388 0 321.233 227.333 1270 318.065 226.386 1284 314.85 226.845 1294 312.368 228.548 1294 314.799 229.695 1294 317.748 230.235 1299 320.818 230.146 1265 340.875 230.836 1284 343.529 229.195 1289 346.841 228.809 1294 349.957 229.836 1294 352.174 231.94 1294 349.67 232.65 1294 346.638 232.651 1289 343.528 232.018 1284 325.713 220.514 1265 321.251 218.767 1270 316.287 218.227 1304 312.061 219.174 1304 308.859 221.154 1304 309.052 223.338 1299 312.557 222.033 1299 316.408 221.523 1294 320.817 222.056 1270 325.313 223.363 1265 339.641 221.474 1294 344.392 220.608 1294 349.716 220.986 1309 353.833 222.66 1309 356.884 225.076 1314 356.366 227.279 1309 352.877 225.372 1304 349.049 224.21 1299 344.272 223.946 1294 339.565 224.412 1289 328.233 229.714 0 326.96 234.123 1265 324.863 238.018 1256 321.761 241.362 1261 322.45 245.431 1256 328.386 246.402 1256 332.449 246.799 1261 338.811 246.937 1270 340.235 242.959 1275 337.567 239.09 0 336.266 234.935 0 335.849 230.373 0 317.284 255.851 1247 321.589 253.496 1247 326.156 252.233 1252 330.132 253.179 1252 334.049 252.878 1256 338.957 254.907 1261 343.493 257.967 1261 339.233 259.827 1256 334.969 260.627 1252 329.879 260.575 1247 324.945 259.731 1243 321.01 258.255 1243 319.156 255.779 1243 324.664 255.415 1247 330.078 255.889 1252 335.777 256.354 1256 341.591 257.655 1261 335.846 257.28 1256 330.039 256.856 1252 324.528 256.27 1247 303.002 228.716 1299 301.763 235.994 1294 301.216 243.047 1284 301.626 250.53 1280 302.977 257.864 1280 305.983 264.57 1280 310.119 269.625 1265 315.236 273.823 1265 321.507 276.85 1265 328.836 278.528 1270 336.839 278.424 1275 344.243 276.878 0 350.75 273.593 0 356.132 269.139 0 360.16 262.909 0 362.505 255.783 0 363.913 248.344 1324 364.524 241.026 0 364.549 233.606 1324 317.936 228.572 1284 346.652 230.992 1289 330.815 243.375 1261 326.875 217.9 1270 321.996 216.01 1280 316.059 215.382 1309 310.807 216.61 1309 307.156 218.866 1309 338.917 218.666 1299 344.072 217.743 1299 350.349 218.207 1309 355.442 220.281 1314 358.903 222.983 1319
1391187132.428 323.1 229.478 0 320.73 227.479 1270 317.583 226.569 1280 314.393 227.032 1284 311.935 228.71 1289 314.363 229.819 1284 317.286 230.336 0 320.334 230.238 0 340.434 230.83 1280 343.07 229.209 1289 346.36 228.825 1289 349.476 229.82 1294 351.736 231.882 1294 349.215 232.584 1294 346.182 232.591 1289 343.078 231.984 1284 325.128 220.499 1261 320.773 218.797 1256 315.941 218.291 1304 311.787 219.202 1304 308.627 221.13 1304 308.761 223.339 1299 312.243 222.06 1299 316.062 221.562 1294 320.369 222.068 1261 324.779 223.334 1261 339.143 221.364 1289 343.829 220.473 1294 349.099 220.813 1309 353.224 222.418 1314 356.317 224.77 1314 355.861 227.021 1309 352.311 225.153 1304 348.448 224.032 1299 343.704 223.797 1294 339.035 224.286 1284 327.722 229.762 0 326.435 234.131 1261 324.329 238.025 1256 321.216 241.409 1256 321.915 245.433 1252 327.82 246.363 1252 331.907 246.74 1256 338.359 246.891 1261 339.783 242.935 1270 337.075 239.063 0 335.764 234.919 0 335.331 230.389 1280 316.899 255.88 1247 321.135 253.428 1243 325.661 252.119 1247 329.632 253.031 1247 333.544 252.719 1252 338.518 254.769 1261 343.114 257.883 1270 338.837 259.837 1256 334.552 260.705 1247 329.42 260.694 1252 324.479 259.849 1247 320.577 258.337 1243 318.728 255.805 1247 324.196 255.331 1243 329.607 255.756 1252 335.346 256.224 1252 341.222 257.59 1265 335.413 257.33 1256 329.562 256.951 1252 324.056 256.368 1243 302.841 229.022 1299 301.602 236.211 1289 301.06 243.146 1280 301.498 250.518 1280 302.854 257.759 1270 305.816 264.401 1270 309.906 269.485 1270 314.977 273.716 1261 321.196 276.789 1261 328.507 278.469 1265 336.555 278.369 1275 344.025 276.796 1289 350.614 273.484 0 356.046 268.997 0 360.084 262.811 0 362.438 255.719 0 363.831 248.316 0 364.425 241.022 1324 364.427 233.638 1324 317.466 228.708 1280 346.194 230.966 1289 330.301 243.357 1256 326.294 217.909 1261 321.518 216.061 1270 315.717 215.468 1309 310.549 216.656 1304 306.942 218.859 1309 338.39 218.583 1289 343.484 217.632 1294 349.697 218.05 1309 354.786 220.033 1319 358.289 222.66 1324
1391187132.489 323.084 229.476 1261 320.713 227.477 1265 317.566 226.569 1280 314.376 227.032 1284 311.919 228.712 1284 314.347 229.82 1284 317.27 230.336 1275 320.318 230.236 1261 340.418 230.821 1280 343.052 229.199 1284 346.343 228.814 1289 349.459 229.808 1289 351.719 231.869 1294 349.199 232.571 1289 346.166 232.58 1284 343.062 231.974 1284 325.108 220.496 1256 320.753 218.796 1261 315.921 218.291 1299 311.767 219.204 1299 308.609 221.133 1299 308.744 223.341 1294 312.225 222.061 1294 316.043 221.562 1284 320.351 222.066 1261 324.76 223.33 1256 339.124 221.356 1289 343.809 220.464 1289 349.078 220.802 1294 353.204 222.405 1309 356.297 224.756 1314 355.843 227.007 1304 352.292 225.14 1299 348.428 224.02 1294 343.684 223.787 1289 339.017 224.277 1289 327.706 229.757 0 326.42 234.127 1256 324.316 238.021 1252 321.204 241.406 1261 321.905 245.43 1256 327.809 246.358 1256 331.896 246.733 1252 338.348 246.882 1261 339.771 242.926 1261 337.062 239.055 0 335.749 234.911 0 335.314 230.382 1280 316.892 255.878 1247 321.127 253.425 1243 325.653 252.114 1238 329.624 253.025 1243 333.536 252.712 1252 338.51 254.76 1256 343.107 257.872 1261 338.83 259.827 1252 334.546 260.697 1247 329.414 260.687 1252 324.473 259.845 1243 320.571 258.334 1243 318.721 255.802 1247 324.189 255.327 1243 329.6 255.75 1252 335.339 256.216 1252 341.215 257.58 1256 335.406 257.322 1252 329.555 256.945 1252 324.049 256.364 1243 302.825 229.027 1294 301.589 236.215 1284 301.049 243.15 1280 301.49 250.522 1280 302.849 257.762 1275 305.813 264.403 1270 309.905 269.485 1265 314.977 273.714 1261 321.197 276.785 1256 328.507 278.462 1265 336.555 278.359 1270 344.025 276.784 0 350.612 273.47 0 356.042 268.981 0 360.078 262.793 0 362.429 255.701 0 363.819 248.298 1314 364.411 241.004 1319 364.41 233.621 1314 317.449 228.707 1275 346.177 230.955 1289 330.289 243.351 1256 326.274 217.905 1265 321.497 216.06 1270 315.696 215.468 1304 310.529 216.658 1299 306.923 218.862 1309 338.37 218.576 1289 343.462 217.623 1294 349.676 218.038 1294 354.765 220.02 1314 358.268 222.645 1319
1391187132.543 322.988 229.458 1265 320.614 227.46 1270 317.473 226.556 1280 314.291 227.031 1284 311.846 228.722 1284 314.263 229.831 1280 317.18 230.343 1275 320.224 230.233 1261 340.345 230.75 1275 342.978 229.111 1284 346.263 228.709 1289 349.376 229.695 1289 351.631 231.755 1294 349.121 232.474 1289 346.093 232.497 1284 342.992 231.901 1280 325.002 220.415 1256 320.649 218.721 1256 315.816 218.23 1299 311.665 219.158 1294 308.515 221.103 1299 308.648 223.327 1294 312.126 222.029 1294 315.94 221.515 1294 320.25 222.008 1261 324.663 223.267 1256 339.014 221.225 1284 343.705 220.311 1289 348.984 220.634 1294 353.113 222.229 1304 356.209 224.578 1309 355.769 226.845 1304 352.209 224.981 1299 348.341 223.868 1294 343.588 223.652 1289 338.911 224.165 1284 327.609 229.725 0 326.325 234.118 1256 324.22 238.034 1252 321.098 241.433 1256 321.802 245.477 1252 327.738 246.417 1252 331.824 246.78 1252 338.309 246.885 1261 339.724 242.903 1265 336.997 239.036 0 335.674 234.879 0 335.231 230.328 1275 316.865 255.877 1243 321.109 253.42 1238 325.645 252.107 1238 329.624 253.021 1247 333.545 252.708 1252 338.529 254.762 1256 343.135 257.882 0 338.849 259.84 1252 334.555 260.711 1247 329.412 260.7 1247 324.461 259.854 1238 320.551 258.339 1238 318.698 255.801 1243 324.177 255.326 1243 329.599 255.751 1247 335.351 256.22 1252 341.239 257.588 1261 335.417 257.328 1252 329.554 256.949 1247 324.036 256.366 1238 302.735 229.068 1294 301.506 236.294 1284 300.975 243.253 1280 301.418 250.649 1275 302.783 257.912 1265 305.758 264.565 1270 309.862 269.649 1265 314.943 273.874 1256 321.172 276.933 1256 328.491 278.59 1256 336.539 278.465 1270 344.011 276.865 0 350.599 273.524 0 356.027 269.008 0 360.054 262.79 0 362.397 255.666 0 363.773 248.233 1314 364.355 240.909 1314 364.344 233.487 1309 317.36 228.704 1275 346.1 230.862 1289 330.214 243.371 1256 326.167 217.81 1265 321.39 215.97 1275 315.587 215.395 1304 310.424 216.604 1299 306.828 218.825 1309 338.253 218.435 1284 343.353 217.46 1294 349.577 217.857 1304 354.667 219.828 1314 358.171 222.451 1319
1391187132.596 322.978 229.47 1265 320.603 227.472 1270 317.461 226.569 1280 314.278 227.044 1284 311.833 228.737 1284 314.251 229.845 1280 317.168 230.356 1275 320.213 230.246 1265 340.339 230.756 1275 342.972 229.117 1280 346.258 228.714 1289 349.372 229.699 1289 351.629 231.758 1289 349.117 232.478 1289 346.089 232.502 1280 342.987 231.908 1280 324.99 220.424 1256 320.635 218.73 1261 315.8 218.242 1299 311.649 219.17 1294 308.499 221.117 1299 308.632 223.341 1294 312.111 222.043 1294 315.926 221.527 1289 320.237 222.019 1256 324.651 223.276 1256 339.005 221.23 1289 343.697 220.315 1289 348.978 220.636 1294 353.108 222.23 1304 356.205 224.578 1309 355.766 226.846 1304 352.204 224.983 1299 348.335 223.871 1294 343.581 223.656 1289 338.903 224.171 1284 327.599 229.735 0 326.317 234.129 1256 324.213 238.048 1252 321.091 241.448 1256 321.796 245.492 1252 327.733 246.432 1252 331.821 246.793 1252 338.307 246.896 1256 339.721 242.913 1265 336.993 239.046 0 335.668 234.888 0 335.224 230.337 1275 316.736 255.924 1247 321.018 253.491 1238 325.572 252.191 1238 329.56 253.1 1243 333.492 252.765 1252 338.511 254.778 1256 343.174 257.848 1265 338.843 259.832 1252 334.529 260.711 1243 329.372 260.716 1247 324.411 259.891 1243 320.475 258.392 1243 318.53 255.85 1243 324.083 255.396 1243 329.54 255.821 1252 335.339 256.254 1256 341.315 257.574 1261 335.416 257.334 1256 329.503 256.972 1247 323.939 256.404 1243 302.719 229.085 1299 301.492 236.313 1284 300.963 243.275 1280 301.409 250.672 1275 302.776 257.937 1265 305.754 264.59 1261 309.861 269.674 1261 314.944 273.898 1256 321.176 276.956 1261 328.497 278.611 1256 336.547 278.485 1270 344.02 276.882 0 350.609 273.538 0 356.036 269.019 0 360.063 262.798 0 362.404 255.672 0 363.778 248.237 0 364.358 240.911 1314 364.345 233.487 1314 317.348 228.717 1275 346.095 230.867 1284 330.209 243.383 1252 326.154 217.818 1261 321.375 215.979 1275 315.57 215.406 1304 310.407 216.616 1299 306.811 218.839 1304 338.243 218.439 1289 343.344 217.462 1294 349.57 217.858 1299 354.661 219.828 1314 358.167 222.451 1314
