0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390386128.930 292.361 202.938 1195 289.554 201.175 1200 286 200.666 1204 282.497 201.584 1208 279.971 203.734 1208 282.842 204.312 1204 286.208 204.34 1200 289.562 203.787 1200 309.617 202.468 1208 312.245 200.722 1216 315.876 200.057 1221 319.504 200.827 1221 322.135 202.783 1225 319.386 203.486 1221 315.916 203.599 1221 312.516 203.201 1212 292.782 192.236 1191 286.97 191.414 1200 280.66 191.957 1216 276.75 194.617 1216 274.428 197.997 1212 275.527 198.929 1208 278.354 196.394 1212 281.838 194.853 1212 287.115 194.606 1204 292.478 195.075 1200 308.088 191.712 1221 313.928 190.667 1225 320.646 190.928 1234 325.074 193.496 1243 327.647 196.617 1247 326.485 197.776 1243 323.447 195.354 1234 319.599 193.973 1229 313.99 193.897 1221 308.374 194.565 1212 297.026 202.211 1195 296.459 205.929 1195 294.734 209.137 1204 291.878 212.109 1200 292.868 215.668 1195 298.281 214.681 1200 302.455 214.574 1204 308.61 215.383 1212 309.636 211.797 1212 306.632 208.894 1208 305.095 205.703 1204 304.596 202.026 1204 290.224 227.219 1191 292.96 223.09 1191 296.934 220.168 1195 300.753 220.558 1200 304.54 219.952 1208 309.028 222.621 1212 312.474 226.549 1221 309.746 228.038 1216 306.065 229.104 1212 301.208 229.589 1204 296.373 229.461 1195 292.773 228.638 1191 293.025 226.411 1191 296.201 224.249 1191 300.886 223.652 1195 305.745 224.013 1208 309.509 225.96 1216 305.705 225.45 1208 300.96 225.484 1195 296.424 225.705 1191 271.753 206.442 1216 271.528 212.737 1221 272.063 218.771 1225 273.277 224.858 1225 275.184 230.735 1225 278.109 235.909 1225 282.279 239.879 1225 287.547 243.17 1225 294.03 245.608 1225 301.923 246.536 1238 309.994 245.437 1252 317.173 242.911 1275 323.07 239.069 1289 327.527 234.259 1515 330.261 228.735 1536 331.651 222.788 1529 332.484 216.697 0 332.616 210.801 1309 332.08 204.473 1314 286.124 202.817 1204 315.899 202.143 1221 300.637 212.78 1200 293.357 189.599 1191 287.117 188.739 1195 279.531 189.466 1221 274.339 192.899 1221 271.604 196.761 1221 307.484 189.091 1221 313.741 187.995 1229 321.754 188.377 1238 327.466 191.606 1252 330.43 195.128 1252
1390386128.992 292.311 203.184 1195 289.52 201.502 1195 285.991 201.061 1204 282.514 201.978 1208 280.01 204.073 1208 282.855 204.613 1208 286.205 204.604 1200 289.541 204.03 1195 309.509 202.542 1208 312.108 200.823 1216 315.712 200.156 1221 319.32 200.852 1221 321.967 202.712 1225 319.222 203.427 1221 315.764 203.568 1221 312.38 203.216 1212 292.617 192.53 1191 286.909 191.772 1200 280.733 192.335 1212 276.905 194.942 1212 274.633 198.254 1212 275.69 199.179 1208 278.461 196.702 1208 281.883 195.188 1208 287.058 194.912 1204 292.334 195.315 1195 308.005 191.851 1221 313.761 190.763 1225 320.374 190.921 1234 324.781 193.363 1238 327.335 196.386 1247 326.217 197.537 1243 323.201 195.224 1234 319.37 193.943 1229 313.85 193.937 1221 308.298 194.643 1216 296.959 202.378 1195 296.405 206.086 1204 294.688 209.308 1204 291.805 212.333 1200 292.786 215.837 1195 298.158 214.782 1200 302.369 214.628 1204 308.503 215.408 1212 309.495 211.865 1212 306.494 208.982 1208 304.974 205.791 1204 304.492 202.124 1208 290.306 227.424 1191 292.911 223.174 1191 296.841 220.18 1195 300.63 220.512 1200 304.407 219.89 1208 308.849 222.557 1212 312.184 226.546 1221 309.612 228.303 1216 306.01 229.594 1208 301.109 230.209 1204 296.239 230.062 1195 292.712 229.079 1191 293.107 226.645 1191 296.139 224.291 1191 300.763 223.598 1200 305.564 223.959 1208 309.225 226.022 1216 305.542 225.872 1208 300.864 226.051 1200 296.38 226.228 1191 271.835 206.882 1216 271.664 213.095 1221 272.276 219.023 1225 273.563 224.97 1225 275.519 230.688 1225 278.401 235.746 1225 282.487 239.719 1221 287.656 243.048 1225 294.029 245.539 1225 301.858 246.444 1234 309.835 245.245 1252 316.883 242.543 1270 322.663 238.572 1284 327.031 233.682 1294 329.74 228.227 1529 331.198 222.385 1529 332.085 216.398 0 332.267 210.595 0 331.761 204.362 0 286.118 203.131 1200 315.748 202.162 1221 300.537 212.893 1204 293.197 189.923 1191 287.07 189.131 1191 279.643 189.877 1221 274.554 193.244 1221 271.875 197.029 1221 307.378 189.277 1221 313.545 188.135 1229 321.429 188.395 1238 327.103 191.47 1252 330.046 194.886 0
1390386129.55 292.34 203.26 1195 289.577 201.529 1195 286.095 201.037 1200 282.693 202.009 1208 280.276 204.212 1208 283.04 204.784 1204 286.326 204.795 1200 289.614 204.198 1200 309.568 202.611 1208 312.123 200.811 1216 315.684 200.079 1221 319.26 200.82 1221 321.821 202.787 1225 319.16 203.554 1221 315.745 203.724 1221 312.394 203.357 1212 292.737 192.463 1191 287.023 191.736 1200 280.819 192.378 1216 276.981 195.035 1212 274.716 198.397 1208 275.775 199.4 1208 278.543 196.842 1208 281.971 195.263 1212 287.183 194.933 1204 292.493 195.326 1200 307.914 191.764 1221 313.681 190.68 1225 320.352 190.909 1234 324.733 193.389 1238 327.276 196.412 1247 326.194 197.656 1243 323.165 195.285 1234 319.336 193.946 1229 313.75 193.917 1221 308.186 194.647 1216 297.028 202.6 1200 296.438 206.247 1200 294.731 209.469 1204 291.984 212.496 1200 293.053 216.05 1200 298.3 215.011 1200 302.295 214.861 1204 308.326 215.595 1212 309.402 211.988 1212 306.513 209.103 1208 304.989 205.94 1204 304.463 202.345 1208 290.336 227.477 1191 293.092 223.549 1191 296.945 220.666 1195 300.677 221.023 1200 304.385 220.368 1208 308.765 222.913 1212 312.248 226.569 1221 309.408 227.483 1216 305.76 228.133 1208 301.096 228.507 1200 296.496 228.596 1195 292.961 228.239 1191 293.149 226.558 1191 296.319 224.663 1191 300.803 224.09 1195 305.476 224.331 1208 309.266 225.922 1216 305.375 224.696 1208 300.84 224.546 1195 296.525 225.039 1191 271.852 207.008 1216 271.624 213.256 1221 272.135 219.313 1225 273.266 225.421 1225 275.096 231.336 1225 278.015 236.507 1229 282.228 240.342 1225 287.544 243.404 1225 294.072 245.565 1225 301.896 246.305 1238 309.88 245.219 1252 317.105 242.836 1275 323.054 239.105 1284 327.514 234.367 1289 330.202 228.79 1529 331.534 222.773 1536 332.3 216.656 0 332.407 210.695 0 331.845 204.359 0 286.245 203.228 1200 315.719 202.218 1221 300.576 213.072 1204 293.286 189.809 1191 287.144 189.049 1195 279.694 189.888 1221 274.615 193.312 1221 271.949 197.15 1221 307.313 189.147 1225 313.507 188.006 1229 321.45 188.348 1238 327.055 191.465 1252 329.966 194.876 1247
1390386129.101 292.371 203.22 1195 289.62 201.505 1200 286.146 201.002 1200 282.744 201.949 1208 280.305 204.114 1208 283.058 204.705 1204 286.344 204.738 1200 289.637 204.164 1200 309.746 202.65 1208 312.312 200.875 1216 315.862 200.16 1221 319.413 200.902 1221 321.946 202.859 1225 319.304 203.622 1221 315.905 203.79 1221 312.559 203.415 1212 292.911 192.551 1191 287.244 191.801 1200 281.103 192.397 1212 277.212 194.939 1212 274.853 198.195 1208 275.843 199.279 1208 278.691 196.803 1208 282.179 195.283 1208 287.368 194.981 1204 292.667 195.399 1200 308.155 191.926 1221 313.849 190.874 1225 320.421 191.117 1234 324.774 193.503 1238 327.339 196.433 1247 326.314 197.73 1243 323.266 195.427 1234 319.44 194.124 1225 313.91 194.085 1221 308.398 194.795 1216 297.143 202.621 1200 296.515 206.258 1200 294.783 209.481 1204 291.994 212.507 1200 293.073 216.058 1195 298.418 215.084 1200 302.444 214.952 1204 308.447 215.647 1212 309.553 212.052 1212 306.675 209.146 1208 305.147 205.98 1204 304.611 202.395 1208 290.087 227.321 1191 293.009 223.524 1191 296.953 220.736 1195 300.724 221.103 1200 304.467 220.466 1208 308.844 222.942 1208 312.365 226.491 1221 309.436 227.324 1216 305.757 227.887 1208 301.059 228.219 1204 296.414 228.319 1195 292.822 228.015 1191 292.88 226.432 1191 296.256 224.65 1191 300.816 224.123 1195 305.534 224.348 1204 309.442 225.841 1212 305.426 224.525 1204 300.84 224.331 1195 296.439 224.836 1191 271.481 206.81 1216 271.217 213.062 1221 271.687 219.14 1225 272.787 225.281 1225 274.615 231.223 1225 277.591 236.417 1234 281.878 240.237 1229 287.27 243.26 1225 293.866 245.364 1225 301.716 246.084 1238 309.704 245.044 1252 316.939 242.736 1270 322.916 239.07 1284 327.418 234.386 0 330.161 228.819 1529 331.551 222.798 1529 332.354 216.684 0 332.495 210.717 1309 331.971 204.413 1309 286.278 203.175 1200 315.881 202.284 1221 300.673 213.116 1200 293.494 189.915 1191 287.4 189.127 1195 280.043 189.905 1221 274.942 193.173 1221 272.184 196.884 1216 307.544 189.325 1225 313.668 188.216 1229 321.486 188.57 1238 327.033 191.572 1252 329.963 194.878 1252
1390386129.164 292.492 203.208 1195 289.723 201.483 1200 286.221 200.988 1204 282.789 201.94 1208 280.334 204.113 1208 283.11 204.697 1204 286.425 204.719 1200 289.743 204.137 1200 309.846 202.618 1208 312.427 200.839 1216 316.007 200.124 1221 319.588 200.865 1221 322.144 202.82 1229 319.475 203.579 1221 316.049 203.742 1221 312.68 203.368 1212 292.978 192.512 1191 287.243 191.767 1200 281.024 192.373 1212 277.133 194.976 1212 274.804 198.293 1208 275.841 199.315 1208 278.661 196.802 1208 282.134 195.257 1208 287.371 194.949 1204 292.712 195.358 1200 308.284 191.873 1221 314.051 190.813 1225 320.701 191.048 1234 325.081 193.493 1243 327.625 196.482 1247 326.547 197.722 1243 323.526 195.386 1234 319.695 194.064 1225 314.12 194.027 1221 308.55 194.735 1216 297.243 202.566 1200 296.636 206.217 1200 294.907 209.434 1204 292.102 212.453 1200 293.162 216.005 1200 298.495 214.99 1200 302.55 214.851 1200 308.568 215.582 1212 309.655 211.991 1212 306.765 209.098 1208 305.246 205.932 1204 304.732 202.332 1208 290.279 227.384 1191 293.124 223.485 1191 297.057 220.631 1195 300.828 220.993 1200 304.58 220.355 1204 308.947 222.888 1208 312.4 226.533 1221 309.562 227.488 1216 305.904 228.163 1208 301.177 228.541 1200 296.499 228.609 1191 292.928 228.208 1191 293.113 226.496 1191 296.373 224.603 1191 300.922 224.039 1195 305.627 224.292 1204 309.432 225.891 1212 305.524 224.729 1204 300.956 224.59 1195 296.571 225.053 1191 271.613 206.85 1216 271.374 213.103 1221 271.885 219.173 1225 273.021 225.288 1225 274.87 231.198 1229 277.823 236.368 1234 282.068 240.203 1225 287.418 243.269 1229 293.982 245.435 1229 301.845 246.185 1238 309.834 245.105 1252 317.04 242.72 1275 322.976 238.994 1284 327.446 234.27 1289 330.175 228.711 1529 331.576 222.72 1536 332.403 216.628 0 332.562 210.691 1309 332.049 204.386 1319 286.355 203.161 1200 316.027 202.245 1221 300.776 213.05 1200 293.551 189.868 1191 287.392 189.089 1191 279.94 189.882 1221 274.817 193.231 1221 272.085 197.013 1216 307.684 189.265 1221 313.877 188.15 1229 321.789 188.5 1238 327.386 191.575 1247 330.297 194.951 1252
1390386129.226 292.383 203.132 1195 289.621 201.401 1195 286.122 200.906 1204 282.7 201.862 1208 280.258 204.041 1208 283.029 204.623 1204 286.334 204.641 1200 289.641 204.059 1200 309.637 202.541 1212 312.208 200.753 1216 315.784 200.035 1221 319.362 200.777 1221 321.917 202.735 1225 319.25 203.494 1221 315.83 203.657 1221 312.467 203.286 1216 292.86 192.585 1191 287.138 191.839 1200 280.93 192.441 1216 277.045 195.038 1212 274.724 198.349 1208 275.775 199.362 1208 278.576 196.858 1212 282.037 195.317 1212 287.262 195.01 1204 292.589 195.419 1200 308.059 191.941 1221 313.818 190.873 1225 320.462 191.099 1234 324.846 193.536 1238 327.399 196.521 1247 326.313 197.755 1243 323.293 195.427 1234 319.464 194.11 1225 313.895 194.077 1221 308.338 194.788 1216 297.089 202.501 1200 296.488 206.151 1200 294.772 209.364 1204 292.004 212.383 1195 293.057 215.927 1200 298.337 214.926 1195 302.37 214.787 1200 308.369 215.508 1212 309.448 211.922 1212 306.576 209.03 1208 305.065 205.868 1204 304.551 202.266 1208 290.243 227.348 1191 293.038 223.439 1191 296.93 220.585 1191 300.684 220.945 1200 304.418 220.309 1204 308.768 222.842 1212 312.204 226.497 1221 309.396 227.47 1216 305.758 228.166 1208 301.049 228.55 1204 296.394 228.607 1191 292.854 228.185 1191 293.08 226.459 1191 296.277 224.556 1191 300.788 223.988 1195 305.463 224.247 1208 309.227 225.858 1216 305.363 224.73 1208 300.825 224.602 1195 296.479 225.052 1191 271.658 206.728 1216 271.417 212.973 1216 271.925 219.046 1225 273.066 225.169 1221 274.917 231.094 1225 277.87 236.284 1234 282.087 240.123 1229 287.402 243.196 1229 293.929 245.363 1229 301.749 246.124 1238 309.719 245.043 1252 316.913 242.668 1270 322.835 238.944 1280 327.299 234.226 1522 330.037 228.641 1536 331.429 222.625 1536 332.243 216.507 0 332.388 210.55 1309 331.86 204.236 1309 286.261 203.083 1200 315.807 202.16 1221 300.617 212.981 1200 293.428 189.949 1191 287.283 189.168 1191 279.846 189.956 1221 274.731 193.298 1216 272.006 197.075 1216 307.458 189.339 1225 313.641 188.216 1229 321.541 188.554 1238 327.141 191.618 1252 330.062 194.987 1256
1390386129.289 292.278 203.008 1195 289.527 201.266 1195 286.022 200.766 1204 282.597 201.734 1208 280.161 203.941 1208 282.928 204.513 1208 286.235 204.523 1200 289.544 203.941 1195 309.58 202.461 1208 312.154 200.665 1216 315.746 199.953 1221 319.336 200.719 1221 321.888 202.715 1225 319.204 203.458 1221 315.765 203.601 1221 312.392 203.217 1212 292.821 192.563 1191 287.107 191.826 1200 280.914 192.44 1212 277.012 195.019 1212 274.673 198.322 1208 275.725 199.355 1208 278.525 196.856 1208 281.996 195.317 1208 287.22 195.002 1204 292.547 195.402 1200 308.042 191.946 1221 313.811 190.908 1225 320.469 191.177 1234 324.868 193.621 1238 327.416 196.605 1252 326.324 197.852 1247 323.302 195.511 1234 319.455 194.179 1225 313.864 194.117 1216 308.298 194.798 1212 297.003 202.41 1200 296.357 206.023 1200 294.615 209.214 1204 291.88 212.264 1200 292.937 215.807 1195 298.134 214.758 1195 302.126 214.627 1200 308.099 215.43 1212 309.229 211.846 1212 306.432 208.92 1208 304.95 205.775 1204 304.45 202.198 1208 290.148 227.475 1191 292.854 223.456 1191 296.693 220.529 1195 300.431 220.877 1200 304.164 220.269 1208 308.449 222.897 1208 311.781 226.676 1221 309.036 227.514 1216 305.433 228.133 1208 300.747 228.485 1200 296.14 228.558 1191 292.662 228.186 1191 293.077 226.537 1191 296.114 224.567 1191 300.523 223.97 1200 305.09 224.284 1208 308.713 225.976 1212 304.965 224.694 1204 300.552 224.51 1195 296.33 224.993 1191 271.525 206.638 1212 271.211 212.869 1216 271.658 218.974 1225 272.742 225.142 1225 274.536 231.135 1229 277.45 236.414 1238 281.642 240.3 1229 286.963 243.39 1229 293.524 245.557 1229 301.37 246.341 1238 309.405 245.296 1252 316.702 242.977 1270 322.714 239.263 1284 327.236 234.524 1294 330.02 228.864 1529 331.449 222.77 1522 332.289 216.588 0 332.451 210.569 1309 331.931 204.232 1309 286.162 202.961 1200 315.758 202.099 1221 300.431 212.858 1200 293.396 189.923 1191 287.257 189.151 1191 279.841 189.95 1221 274.714 193.265 1221 271.968 197.031 1221 307.462 189.341 1225 313.662 188.249 1229 321.572 188.636 1238 327.163 191.707 1252 330.073 195.074 1256
1390386129.351 292.215 203.041 1195 289.449 201.289 1200 285.936 200.791 1204 282.508 201.767 1208 280.077 203.983 1208 282.858 204.554 1208 286.168 204.56 1200 289.475 203.97 1195 309.427 202.445 1208 311.996 200.633 1212 315.591 199.908 1221 319.19 200.667 1221 321.762 202.655 1225 319.075 203.409 1221 315.637 203.564 1221 312.261 203.189 1212 292.674 192.577 1191 286.931 191.836 1204 280.698 192.458 1216 276.812 195.087 1212 274.506 198.435 1208 275.592 199.43 1208 278.37 196.9 1208 281.823 195.337 1212 287.063 195.018 1204 292.4 195.419 1195 307.818 191.917 1221 313.613 190.845 1229 320.308 191.083 1234 324.726 193.556 1238 327.293 196.577 1252 326.178 197.805 1247 323.147 195.444 1234 319.297 194.106 1225 313.687 194.065 1221 308.105 194.773 1216 296.886 202.412 1200 296.28 206.059 1200 294.568 209.266 1204 291.847 212.304 1200 292.9 215.853 1200 298.1 214.821 1200 302.103 214.682 1204 308.112 215.443 1212 309.199 211.846 1208 306.353 208.939 1208 304.851 205.783 1204 304.336 202.178 1204 290.22 227.487 1191 292.907 223.475 1191 296.734 220.557 1195 300.474 220.91 1200 304.196 220.28 1208 308.535 222.88 1212 311.932 226.636 1221 309.177 227.587 1216 305.557 228.288 1208 300.867 228.672 1200 296.246 228.725 1191 292.752 228.298 1191 293.105 226.562 1191 296.152 224.591 1191 300.596 223.995 1200 305.218 224.286 1204 308.887 225.972 1212 305.114 224.821 1204 300.636 224.686 1195 296.371 225.138 1191 271.659 206.677 1216 271.393 212.931 1221 271.882 219.032 1225 273.016 225.195 1225 274.85 231.176 1229 277.786 236.434 1234 281.974 240.311 1229 287.271 243.414 1229 293.796 245.601 1225 301.617 246.386 1238 309.636 245.308 1252 316.894 242.942 1270 322.863 239.198 1284 327.352 234.447 1515 330.104 228.788 1536 331.479 222.697 1536 332.274 216.507 0 332.392 210.489 0 331.833 204.127 0 286.086 202.994 1200 315.617 202.059 1221 300.398 212.894 1204 293.231 189.93 1191 287.062 189.156 1195 279.592 189.969 1221 274.465 193.354 1221 271.752 197.175 1221 307.225 189.305 1225 313.445 188.178 1229 321.404 188.53 1234 327.041 191.636 1252 329.977 195.042 1256
1390386129.414 292.257 202.888 1195 289.489 201.096 1200 285.965 200.575 1208 282.528 201.557 1208 280.111 203.799 1208 282.858 204.4 1204 286.174 204.418 1200 289.499 203.826 1195 309.493 202.311 1208 312.086 200.46 1216 315.705 199.715 1221 319.319 200.49 1221 321.868 202.515 1225 319.183 203.287 1221 315.735 203.449 1216 312.342 203.068 1212 292.776 192.537 1191 286.984 191.775 1200 280.67 192.388 1216 276.747 195.034 1212 274.438 198.417 1208 275.552 199.414 1208 278.314 196.863 1208 281.766 195.289 1212 287.072 194.977 1204 292.469 195.398 1200 307.901 191.879 1225 313.795 190.798 1225 320.6 191.047 1234 325.047 193.557 1243 327.594 196.618 1247 326.455 197.832 1243 323.439 195.445 1234 319.571 194.081 1225 313.879 194.036 1221 308.206 194.755 1216 296.897 202.285 1195 296.258 205.963 1200 294.517 209.183 1200 291.758 212.216 1200 292.768 215.81 1195 297.99 214.856 1200 301.992 214.72 1204 308.052 215.423 1212 309.155 211.793 1212 306.333 208.894 1208 304.861 205.715 1204 304.388 202.066 1208 289.861 227.453 1191 292.66 223.505 1191 296.552 220.637 1195 300.326 221.016 1200 304.112 220.371 1208 308.491 222.927 1212 311.961 226.614 1221 309.11 227.562 1221 305.422 228.245 1208 300.656 228.62 1195 295.987 228.679 1191 292.458 228.263 1195 292.723 226.546 1191 295.901 224.646 1191 300.421 224.088 1195 305.138 224.344 1208 308.952 225.949 1212 305.036 224.781 1208 300.459 224.642 1195 296.102 225.095 1191 271.664 206.422 1216 271.353 212.734 1221 271.818 218.903 1225 272.905 225.137 1225 274.698 231.206 1229 277.614 236.541 1238 281.758 240.432 1229 287.004 243.555 1229 293.502 245.746 1229 301.308 246.558 1238 309.325 245.499 1252 316.615 243.167 1270 322.615 239.43 1284 327.15 234.684 1522 329.98 228.946 1536 331.426 222.772 1536 332.28 216.5 0 332.457 210.399 1309 331.954 203.93 1314 286.11 202.82 1204 315.716 201.912 1221 300.321 212.862 1204 293.35 189.868 1191 287.132 189.071 1195 279.578 189.872 1221 274.409 193.277 1221 271.689 197.136 1221 307.326 189.246 1225 313.651 188.111 1229 321.721 188.479 1238 327.374 191.631 1252 330.281 195.083 1252
1390386129.476 292.264 202.926 1195 289.472 201.124 1200 285.943 200.58 1208 282.486 201.521 1208 280.037 203.708 1208 282.803 204.345 1204 286.126 204.399 1204 289.462 203.833 1200 309.475 202.388 1208 312.094 200.553 1216 315.709 199.814 1221 319.314 200.58 1221 321.876 202.563 1225 319.2 203.346 1221 315.774 203.522 1216 312.379 203.145 1212 292.773 192.643 1191 286.959 191.811 1200 280.606 192.351 1216 276.651 194.97 1216 274.307 198.323 1208 275.408 199.316 1208 278.224 196.795 1208 281.707 195.254 1208 287.036 194.999 1204 292.45 195.485 1200 307.82 192.029 1221 313.719 190.92 1225 320.52 191.132 1234 324.972 193.628 1238 327.58 196.685 1252 326.454 197.896 1247 323.394 195.526 1234 319.524 194.17 1225 313.837 194.144 1221 308.156 194.893 1216 296.858 202.315 1200 296.261 206.06 1200 294.541 209.303 1200 291.694 212.254 1204 292.663 215.854 1200 298.092 215.095 1195 302.209 214.975 1204 308.395 215.506 1212 309.427 211.874 1212 306.45 209.028 1208 304.928 205.82 1204 304.433 202.109 1208 289.548 227.01 1195 292.616 223.315 1191 296.67 220.659 1191 300.53 221.088 1200 304.374 220.414 1204 308.962 222.779 1212 312.739 226.223 1221 309.661 227.452 1216 305.827 228.271 1208 300.929 228.675 1200 296.095 228.66 1195 292.399 228.107 1195 292.197 226.226 1191 295.819 224.505 1191 300.648 224.047 1195 305.698 224.216 1208 309.938 225.665 1216 305.66 224.826 1208 300.701 224.779 1195 295.984 225.119 1191 271.715 206.164 1216 271.462 212.513 1221 271.97 218.638 1225 273.124 224.841 1221 274.999 230.862 1225 278.007 236.12 1229 282.202 239.97 1225 287.44 243.106 1229 293.884 245.332 1229 301.651 246.169 1238 309.625 245.122 1252 316.821 242.788 1270 322.754 239.097 1284 327.287 234.434 1289 330.14 228.79 1536 331.565 222.689 1529 332.392 216.458 0 332.546 210.407 1309 332.043 203.927 1319 286.074 202.805 1204 315.728 201.989 1221 300.434 212.986 1204 293.361 189.993 1191 287.123 189.122 1191 279.523 189.84 1221 274.315 193.215 1221 271.563 197.045 1221 307.206 189.403 1225 313.524 188.239 1229 321.594 188.565 1238 327.286 191.699 1252 330.27 195.145 1256
1390386129.539 292.119 202.777 1195 289.35 200.994 1200 285.845 200.458 1208 282.418 201.42 1208 280.004 203.629 1208 282.721 204.25 1204 286.017 204.29 1204 289.337 203.718 1200 309.448 202.207 1208 312.065 200.358 1216 315.665 199.605 1221 319.249 200.374 1221 321.775 202.379 1225 319.117 203.161 1221 315.704 203.341 1221 312.318 202.973 1212 292.748 192.696 1191 287.009 191.897 1200 280.747 192.471 1216 276.774 195.008 1212 274.39 198.286 1208 275.431 199.371 1208 278.265 196.892 1212 281.766 195.367 1212 287.055 195.083 1204 292.446 195.543 1200 307.787 192.032 1221 313.643 190.936 1225 320.4 191.17 1234 324.851 193.575 1238 327.472 196.545 1247 326.41 197.829 1243 323.32 195.507 1234 319.424 194.179 1225 313.746 194.153 1221 308.086 194.902 1216 296.753 202.208 1195 296.077 205.897 1200 294.311 209.115 1200 291.463 212.102 1200 292.441 215.698 1200 297.863 214.944 1200 301.939 214.815 1204 308.134 215.322 1212 309.224 211.689 1212 306.322 208.836 1208 304.82 205.667 1204 304.326 201.999 1208 289.086 226.933 1191 292.234 223.236 1191 296.32 220.585 1191 300.211 220.992 1200 304.111 220.323 1204 308.703 222.668 1208 312.513 226.092 1221 309.342 227.155 1216 305.474 227.841 1208 300.53 228.209 1200 295.693 228.262 1191 291.99 227.842 1191 291.74 226.113 1191 295.46 224.417 1191 300.302 223.95 1195 305.37 224.105 1208 309.724 225.496 1212 305.311 224.468 1208 300.344 224.361 1195 295.613 224.78 1191 271.443 206.101 1216 271.089 212.433 1221 271.506 218.584 1225 272.568 224.84 1225 274.372 230.953 1225 277.367 236.312 1234 281.573 240.175 1234 286.85 243.267 1234 293.36 245.404 1229 301.152 246.202 1238 309.176 245.193 1252 316.489 242.949 1270 322.539 239.289 1284 327.152 234.62 1515 330.076 228.875 1536 331.566 222.665 1529 332.42 216.349 0 332.595 210.215 0 332.108 203.709 0 285.976 202.692 1204 315.668 201.8 1221 300.212 212.815 1204 293.357 190.052 1191 287.188 189.212 1191 279.715 189.961 1221 274.532 193.221 1221 271.744 196.96 1221 307.18 189.42 1225 313.468 188.267 1229 321.465 188.613 1238 327.094 191.633 1252 330.075 194.981 1252
