0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390384804.602 302.67 194.841 1225 300.006 193.503 1225 296.798 193.189 1225 293.625 194.274 1234 291.334 196.524 1238 294.093 196.588 1229 297.168 196.337 1225 300.179 195.694 1221 318.979 193.86 1238 321.435 192.4 1234 324.689 191.759 1238 327.984 192.499 1247 330.342 194.419 1252 327.816 194.788 1243 324.63 194.777 1234 321.575 194.456 1234 303.143 184.529 1225 297.639 184.298 1229 291.845 185.541 1243 288.325 188.37 1243 286.322 191.671 1243 287.222 192.454 1243 289.86 189.719 1238 293.112 187.909 1238 298.049 187.214 1225 303.134 187.241 1229 317.3 183.579 1243 322.665 182.859 1247 328.932 183.539 1252 332.96 186.079 1261 335.221 189.015 1270 334.224 190.046 1265 331.344 187.52 1256 327.773 186.034 1252 322.51 185.796 1243 317.314 186.318 1243 307.228 193.748 1225 306.588 196.303 1221 304.845 198.422 1221 302.118 200.684 1221 303.2 203.611 1212 308.544 201.884 1216 312.289 201.653 1221 318.175 202.814 1229 319.203 199.824 1234 316.389 197.77 1229 314.805 195.852 1229 314.174 193.37 1229 300.069 214.171 1216 302.806 209.572 1208 306.826 206.308 1208 310.689 206.395 1208 314.549 205.825 1216 319.067 208.563 1229 322.442 212.761 1234 319.568 213.315 1234 315.957 213.678 1225 311.203 214.031 1216 306.511 214.452 1212 302.805 214.54 1212 302.574 212.952 1208 305.95 210.285 1208 310.808 209.353 1208 315.783 209.708 1221 319.735 211.892 1229 315.695 210.643 1221 310.898 210.483 1208 306.196 211.218 1208 283.134 200.576 1247 282.658 205.711 1247 282.808 210.57 1247 283.548 215.624 1247 285.019 220.727 1261 287.563 225.167 1265 291.785 228.357 1261 297.324 230.659 1247 304.119 232.187 1243 312.122 232.532 1256 320.103 231.489 1265 327.29 229.415 1289 333.125 226.075 1299 337.165 221.641 1294 339.11 216.853 1294 339.871 211.751 1304 340.204 206.686 1299 339.892 201.978 1289 339.02 196.945 1284 296.984 195.119 1225 324.681 193.62 1238 310.595 200.833 1221 303.466 182.257 1229 297.495 182.014 1234 290.538 183.546 1252 286.007 187.158 1252 283.7 190.904 1252 316.873 181.354 1247 322.724 180.578 1252 330.237 181.428 1261 335.334 184.628 1280 337.894 187.943 1275
1390384804.664 302.73 194.803 1225 300.064 193.472 1225 296.853 193.163 1229 293.677 194.247 1234 291.375 196.491 1238 294.14 196.552 1229 297.223 196.299 1225 300.237 195.655 1225 319.034 193.82 1238 321.491 192.368 1234 324.742 191.729 1238 328.028 192.464 1247 330.377 194.375 1252 327.86 194.742 1243 324.68 194.732 1234 321.628 194.412 1234 303.222 184.527 1229 297.706 184.299 1229 291.908 185.541 1243 288.376 188.364 1243 286.356 191.657 1243 287.255 192.44 1243 289.907 189.713 1238 293.17 187.906 1238 298.115 187.209 1229 303.209 187.233 1225 317.38 183.584 1247 322.727 182.869 1247 328.965 183.544 1256 332.981 186.067 1265 335.235 188.991 1270 334.238 190.015 1265 331.372 187.505 1261 327.817 186.029 1252 322.577 185.795 1238 317.399 186.314 1243 307.307 193.703 1225 306.677 196.26 1221 304.94 198.372 1221 302.206 200.625 1221 303.294 203.548 1212 308.673 201.811 1216 312.428 201.578 1221 318.278 202.732 1229 319.296 199.75 1234 316.482 197.705 1229 314.893 195.796 1229 314.255 193.319 1229 300.125 214.083 1216 302.884 209.488 1208 306.93 206.225 1208 310.803 206.306 1208 314.668 205.738 1221 319.165 208.465 1225 322.506 212.657 1234 319.656 213.238 1229 316.061 213.621 1225 311.305 213.985 1216 306.594 214.406 1212 302.872 214.481 1216 302.636 212.871 1208 306.038 210.193 1208 310.913 209.254 1208 315.881 209.608 1221 319.808 211.796 1229 315.793 210.589 1221 311.004 210.444 1208 306.283 211.172 1208 283.028 200.541 1252 282.569 205.684 1252 282.735 210.551 1252 283.49 215.608 1252 284.983 220.703 1261 287.554 225.129 1265 291.802 228.299 1261 297.369 230.581 1252 304.185 232.088 1252 312.201 232.414 1256 320.16 231.349 1265 327.3 229.253 1284 333.086 225.902 1299 337.088 221.468 0 339.008 216.692 0 339.764 211.612 1304 340.096 206.569 1299 339.781 201.89 1289 338.909 196.887 1284 297.037 195.085 1225 324.73 193.58 1238 310.7 200.765 1221 303.542 182.258 1234 297.563 182.021 1238 290.608 183.552 1252 286.071 187.152 1252 283.749 190.885 1252 316.952 181.364 1252 322.783 180.593 1252 330.265 181.438 1265 335.349 184.619 1280 337.904 187.922 1280
1390384804.711 302.65 194.83 1225 299.98 193.496 1225 296.765 193.176 1229 293.586 194.254 1234 291.281 196.493 1238 294.048 196.563 1229 297.132 196.32 1225 300.15 195.681 1221 318.981 193.869 1238 321.44 192.418 1234 324.697 191.779 1238 327.993 192.519 1243 330.35 194.431 1252 327.83 194.802 1243 324.643 194.793 1234 321.584 194.469 1234 303.132 184.542 1229 297.604 184.309 1234 291.786 185.545 1243 288.252 188.371 1243 286.232 191.662 1243 287.131 192.435 1243 289.789 189.705 1243 293.057 187.899 1238 298.013 187.208 1229 303.119 187.241 1229 317.307 183.615 1243 322.675 182.904 1247 328.943 183.588 1256 332.967 186.127 1261 335.235 189.051 1270 334.235 190.073 1265 331.355 187.553 1256 327.789 186.066 1252 322.522 185.825 1238 317.324 186.342 1243 307.228 193.756 1225 306.6 196.29 1221 304.867 198.391 1221 302.139 200.621 1221 303.229 203.53 1212 308.59 201.815 1216 312.348 201.588 1221 318.211 202.739 1229 319.238 199.769 1234 316.409 197.737 1229 314.817 195.838 1225 314.178 193.384 1229 300.062 213.941 1212 302.845 209.431 1208 306.875 206.213 1208 310.739 206.307 1208 314.589 205.738 1221 319.101 208.436 1225 322.502 212.55 1229 319.596 213.011 1229 315.976 213.303 1225 311.243 213.624 1221 306.558 214.063 1212 302.834 214.217 1212 302.562 212.722 1208 305.987 210.14 1208 310.856 209.234 1208 315.834 209.571 1221 319.803 211.677 1225 315.737 210.324 1221 310.935 210.13 1208 306.224 210.889 1208 283.01 200.508 1247 282.554 205.609 1252 282.715 210.44 1252 283.465 215.464 1247 284.951 220.53 1265 287.526 224.922 1265 291.786 228.052 1261 297.355 230.295 1252 304.166 231.77 1247 312.167 232.09 1256 320.134 231.063 1261 327.308 229.037 1284 333.136 225.76 1299 337.177 221.392 1294 339.118 216.657 1299 339.863 211.604 1304 340.186 206.589 1299 339.871 201.927 1294 339.003 196.939 1294 296.949 195.102 1229 324.69 193.635 1238 310.629 200.774 1221 303.451 182.282 1229 297.459 182.039 1234 290.479 183.563 1252 285.934 187.17 1252 283.611 190.905 1252 316.878 181.401 1247 322.729 180.635 1252 330.246 181.489 1261 335.345 184.688 1280 337.913 187.989 1280
1390384804.774 302.703 194.734 1225 300.024 193.384 1225 296.788 193.059 1229 293.583 194.114 1234 291.257 196.321 1238 294.037 196.416 1229 297.141 196.188 1225 300.18 195.561 1225 318.984 193.812 1238 321.455 192.363 1234 324.734 191.733 1238 328.048 192.466 1247 330.427 194.354 1252 327.889 194.733 1243 324.688 194.727 1234 321.611 194.403 1234 303.155 184.546 1229 297.606 184.274 1234 291.753 185.451 1243 288.208 188.264 1243 286.182 191.551 1243 287.105 192.29 1243 289.757 189.588 1243 293.022 187.81 1238 297.994 187.158 1229 303.109 187.22 1225 317.349 183.654 1243 322.746 182.926 1247 329.034 183.572 1256 333.077 186.113 1265 335.356 189.049 1270 334.326 190.038 1265 331.456 187.535 1256 327.888 186.06 1252 322.616 185.832 1238 317.396 186.352 1243 307.242 193.663 1225 306.638 196.254 1221 304.919 198.391 1221 302.173 200.627 1221 303.23 203.542 1212 308.591 201.886 1216 312.402 201.668 1221 318.277 202.792 1229 319.277 199.822 1234 316.419 197.774 1234 314.836 195.82 1229 314.218 193.304 1229 300.142 213.934 1212 302.899 209.446 1208 306.924 206.261 1208 310.782 206.372 1212 314.625 205.806 1221 319.137 208.493 1225 322.524 212.601 1229 319.676 213.249 1229 316.068 213.684 1225 311.305 214.048 1221 306.576 214.415 1216 302.867 214.414 1212 302.638 212.77 1208 306.025 210.175 1208 310.904 209.282 1208 315.895 209.63 1221 319.832 211.772 1225 315.822 210.649 1221 310.999 210.523 1212 306.27 211.193 1208 283.117 200.218 1247 282.697 205.338 1252 282.906 210.173 1252 283.714 215.187 1252 285.246 220.223 1261 287.831 224.597 1261 292.045 227.757 1256 297.539 230.075 1247 304.263 231.642 1247 312.213 232.023 1256 320.139 230.983 1261 327.241 228.904 1284 333.008 225.595 1299 337.037 221.229 1294 339.02 216.512 1299 339.811 211.482 1304 340.178 206.47 1294 339.9 201.807 1289 339.064 196.795 1294 296.964 194.972 1229 324.729 193.574 1238 310.661 200.813 1221 303.487 182.289 1234 297.481 182.006 1238 290.459 183.464 1252 285.884 187.058 1252 283.549 190.791 1252 316.91 181.439 1247 322.779 180.658 1252 330.318 181.47 1261 335.458 184.671 1280 338.046 187.986 1280
1390384804.836 302.632 195.503 1221 299.941 194.134 1225 296.709 193.816 1225 293.524 194.932 1234 291.232 197.239 1238 294.018 197.307 1229 297.111 197.049 1225 300.132 196.384 1221 319.011 194.459 1238 321.469 192.954 1238 324.737 192.285 1238 328.054 193.032 1247 330.429 194.987 1252 327.898 195.382 1243 324.699 195.387 1234 321.629 195.065 1234 303.049 184.947 1229 297.481 184.717 1238 291.622 185.996 1243 288.087 188.906 1243 286.091 192.293 1243 287.027 193.087 1243 289.672 190.279 1243 292.941 188.419 1238 297.926 187.698 1229 303.056 187.721 1225 317.234 183.951 1247 322.635 183.19 1247 328.955 183.854 1256 333.018 186.44 1270 335.304 189.439 1270 334.292 190.496 1265 331.383 187.926 1261 327.794 186.418 1252 322.492 186.198 1243 317.271 186.753 1243 307.215 194.382 1221 306.602 197.021 1221 304.873 199.212 1221 302.168 201.528 1221 303.292 204.525 1216 308.672 202.758 1221 312.403 202.517 1221 318.315 203.661 1229 319.326 200.591 1234 316.485 198.495 1234 314.866 196.523 1229 314.199 193.972 1229 300.234 215.272 1216 302.958 210.621 1208 306.982 207.3 1208 310.861 207.386 1212 314.719 206.786 1221 319.271 209.54 1225 322.679 213.769 1229 319.79 214.331 1229 316.166 214.701 1225 311.439 215.066 1221 306.762 215.508 1216 303.019 215.625 1216 302.757 214.025 1212 306.139 211.344 1208 311.003 210.395 1208 315.984 210.728 1221 319.939 212.901 1225 315.897 211.613 1221 311.096 211.457 1212 306.39 212.224 1212 282.966 201.365 1252 282.529 206.649 1252 282.709 211.647 1247 283.48 216.839 1252 284.992 222.063 1270 287.597 226.591 1265 291.897 229.817 1261 297.525 232.131 1256 304.412 233.646 1247 312.495 233.955 1256 320.531 232.847 1261 327.748 230.698 1284 333.589 227.27 1304 337.607 222.74 0 339.497 217.845 1294 340.18 212.634 1309 340.447 207.456 1299 340.069 202.647 1294 339.13 197.504 1294 296.912 195.796 1225 324.741 194.194 1234 310.692 201.661 1221 303.351 182.619 1234 297.312 182.38 1243 290.268 183.96 1252 285.705 187.676 1252 283.404 191.519 1252 316.793 181.671 1252 322.683 180.851 1256 330.27 181.682 1261 335.429 184.939 1280 338.023 188.324 1284
1390384804.899 302.616 196.443 1225 299.938 195.099 1225 296.705 194.813 1229 293.528 195.925 1234 291.235 198.202 1238 294.021 198.275 1229 297.113 198.009 1225 300.131 197.339 1225 319.068 195.336 1238 321.504 193.827 1234 324.764 193.161 1238 328.073 193.87 1247 330.473 195.78 1252 327.936 196.202 1238 324.738 196.229 1238 321.667 195.929 1234 303.006 185.91 1229 297.54 185.676 1238 291.813 186.914 1243 288.285 189.723 1243 286.25 193.024 1243 287.14 193.896 1243 289.807 191.173 1243 293.087 189.369 1238 297.982 188.66 1229 303.033 188.672 1225 317.293 184.861 1247 322.578 184.059 1247 328.755 184.636 1256 332.817 187.079 1265 335.149 189.975 1270 334.197 191.103 1265 331.259 188.646 1256 327.66 187.235 1252 322.456 187.067 1238 317.333 187.645 1243 307.245 195.323 1225 306.634 198.053 1221 304.918 200.362 1225 302.244 202.821 1221 303.404 205.841 1216 308.748 204.052 1216 312.494 203.795 1221 318.357 204.919 1229 319.365 201.81 1234 316.545 199.6 1229 314.921 197.52 1229 314.231 194.883 1229 300.545 216.841 1216 303.14 212.1 1208 307.096 208.724 1212 310.94 208.777 1212 314.756 208.182 1221 319.232 210.962 1229 322.523 215.272 1234 319.78 215.991 1229 316.245 216.503 1225 311.547 216.938 1221 306.89 217.341 1221 303.219 217.335 1221 303.135 215.611 1216 306.353 212.825 1212 311.094 211.823 1212 315.936 212.185 1221 319.728 214.445 1229 315.857 213.336 1221 311.203 213.246 1216 306.623 213.974 1212 282.816 202.298 1252 282.411 207.665 1252 282.636 212.76 1247 283.48 218.033 1256 285.064 223.303 1265 287.721 227.9 1270 292.036 231.228 1261 297.673 233.631 1256 304.558 235.209 1247 312.632 235.517 1256 320.656 234.339 1265 327.83 232.056 1289 333.633 228.49 1299 337.631 223.839 1314 339.545 218.854 1549 340.283 213.557 1314 340.574 208.289 1309 340.204 203.378 1294 339.255 198.186 1294 296.911 196.763 1229 324.778 195.042 1238 310.759 202.9 1221 303.331 183.567 1234 297.399 183.323 1243 290.512 184.849 1252 285.968 188.434 1252 283.622 192.178 1247 316.81 182.574 1252 322.577 181.708 1252 329.995 182.433 1256 335.143 185.512 1280 337.792 188.783 1280
1390384804.961 302.716 196.792 1225 300.062 195.421 1225 296.837 195.133 1234 293.672 196.243 1238 291.407 198.517 1238 294.136 198.632 1234 297.221 198.377 1229 300.241 197.701 1225 319.099 195.679 1238 321.527 194.133 1238 324.788 193.449 1243 328.086 194.147 1252 330.448 196.06 1256 327.936 196.52 1247 324.748 196.568 1238 321.679 196.273 1238 303.152 186.382 1229 297.699 186.129 1238 291.963 187.331 1247 288.429 190.115 1243 286.399 193.416 1247 287.308 194.303 1243 289.934 191.606 1247 293.183 189.822 1243 298.086 189.127 1229 303.14 189.148 1229 317.407 185.318 1252 322.719 184.487 1252 328.908 185.016 1256 332.961 187.429 1270 335.24 190.32 1275 334.277 191.438 1270 331.404 189.019 1261 327.826 187.636 1252 322.623 187.498 1243 317.479 188.098 1243 307.317 195.7 1225 306.692 198.511 1225 304.969 200.893 1225 302.286 203.416 1221 303.414 206.493 1216 308.717 204.761 1221 312.434 204.497 1225 318.235 205.563 1234 319.246 202.413 1238 316.505 200.156 1234 314.929 197.988 1229 314.288 195.258 1229 300.456 217.625 1221 303.058 212.906 1212 307.014 209.545 1216 310.833 209.61 1216 314.657 209.005 1221 319.042 211.765 1229 322.225 216.044 1238 319.548 216.853 1234 316.054 217.439 1225 311.345 217.914 1221 306.696 218.297 1221 303.074 218.216 1221 303.081 216.431 1216 306.265 213.652 1212 310.945 212.657 1216 315.713 213.007 1221 319.433 215.24 1229 315.623 214.226 1221 311.049 214.175 1216 306.524 214.874 1216 282.837 202.517 1252 282.428 207.977 1252 282.682 213.187 1252 283.519 218.55 1261 285.09 223.896 1265 287.718 228.57 1275 291.946 231.951 1265 297.48 234.424 1261 304.276 236.051 1252 312.277 236.392 1261 320.2 235.183 1270 327.285 232.834 1289 333.006 229.192 1304 336.971 224.485 1309 338.939 219.399 1304 339.786 214.016 1304 340.172 208.661 1304 339.896 203.647 1289 339.024 198.344 1294 297.036 197.102 1229 324.789 195.354 1238 310.726 203.524 1221 303.5 184.007 1234 297.59 183.744 1243 290.707 185.226 1252 286.157 188.773 1252 283.812 192.513 1252 316.937 183.009 1252 322.726 182.115 1252 330.138 182.788 1270 335.255 185.835 1280 337.843 189.104 1284
1390384805.24 302.934 197.729 1229 300.28 196.224 1229 297.019 195.859 1234 293.816 196.923 1238 291.529 199.182 1238 294.243 199.445 1234 297.36 199.278 1229 300.42 198.63 1225 319.204 196.817 1243 321.638 195.203 1238 324.939 194.512 1243 328.259 195.238 1252 330.603 197.186 1256 328.108 197.724 1252 324.917 197.796 1238 321.822 197.462 1238 303.393 187.229 1234 297.838 186.821 1243 291.924 187.855 1247 288.322 190.661 1247 286.261 194.038 1247 287.268 194.904 1247 289.893 192.211 1247 293.149 190.464 1243 298.159 189.885 1238 303.283 190.032 1234 317.597 186.357 1252 323.013 185.477 1252 329.293 185.949 1261 333.356 188.453 1270 335.608 191.451 1275 334.558 192.538 1270 331.76 190.09 1261 328.216 188.68 1256 322.966 188.55 1247 317.755 189.166 1247 307.49 196.75 1225 306.926 199.818 1225 305.251 202.412 1225 302.591 205.007 1221 303.684 208.24 1216 308.965 206.715 1221 312.673 206.499 1225 318.377 207.473 1234 319.36 204.198 1238 316.636 201.796 1234 315.087 199.364 1234 314.487 196.376 1234 300.748 219.378 1221 303.402 214.921 1212 307.336 211.718 1216 311.086 211.889 1221 314.828 211.279 1221 319.097 213.968 1234 322.219 218.058 1243 319.588 218.942 1238 316.129 219.575 1234 311.533 220.018 1225 306.959 220.295 1225 303.369 220.096 1221 303.413 218.282 1221 306.587 215.773 1216 311.176 214.922 1221 315.826 215.246 1225 319.422 217.302 1238 315.729 216.29 1225 311.254 216.223 1221 306.819 216.824 1216 282.9 202.8 1256 282.582 208.536 1256 282.934 214.033 1256 283.84 219.641 1265 285.47 225.158 1275 288.162 229.955 1270 292.353 233.418 1265 297.786 236.032 1265 304.457 237.793 1256 312.338 238.246 1265 320.115 237.043 1270 327.033 234.653 1294 332.609 230.986 1299 336.547 226.288 1314 338.593 221.091 1314 339.504 215.58 1309 339.968 210.056 1299 339.784 204.837 1289 338.996 199.268 1284 297.2 197.909 1229 324.936 196.492 1238 310.942 205.292 1225 303.77 184.767 1234 297.773 184.344 1243 290.682 185.638 1256 285.997 189.22 1256 283.603 193.05 1256 317.124 183.949 1256 322.995 183.013 1252 330.512 183.628 1270 335.693 186.789 1280 338.269 190.181 1289
1390384805.86 303.186 198.55 1229 300.556 197.024 1229 297.317 196.63 1234 294.135 197.682 1238 291.851 199.941 1238 294.541 200.244 1238 297.635 200.11 1234 300.683 199.48 1229 319.647 197.736 1243 322.076 196.114 1243 325.359 195.431 1247 328.654 196.181 1252 330.971 198.164 1256 328.495 198.716 1252 325.319 198.784 1247 322.237 198.43 1238 303.77 187.852 1238 298.299 187.396 1243 292.474 188.384 1247 288.84 191.101 1252 286.711 194.415 1252 287.649 195.413 1247 290.342 192.765 1247 293.644 191.061 1243 298.603 190.513 1238 303.682 190.701 1238 318.052 187.061 1252 323.391 186.201 1252 329.582 186.706 1261 333.616 189.159 1270 335.885 192.107 1275 334.909 193.304 1270 332.073 190.877 1265 328.52 189.476 1256 323.313 189.325 1247 318.16 189.924 1247 307.836 197.652 1229 307.216 200.775 1225 305.508 203.454 1229 302.855 206.139 1225 303.985 209.441 1221 309.293 207.962 1225 312.959 207.772 1225 318.65 208.756 1238 319.698 205.413 1238 317.016 202.892 1238 315.464 200.365 1238 314.846 197.321 1234 300.9 220.662 1221 303.641 216.277 1221 307.595 213.116 1221 311.339 213.313 1221 315.069 212.719 1225 319.311 215.415 1234 322.449 219.47 1243 319.726 220.17 1243 316.25 220.64 1234 311.707 221.004 1225 307.198 221.301 1225 303.599 221.211 1225 303.585 219.562 1221 306.856 217.173 1221 311.406 216.376 1221 316.007 216.705 1225 319.651 218.676 1238 315.879 217.383 1225 311.454 217.205 1221 307.064 217.857 1221 282.919 203.513 1256 282.534 209.361 1256 282.81 214.996 1261 283.643 220.756 1265 285.223 226.425 1275 287.927 231.362 1280 292.181 234.916 1270 297.699 237.566 1265 304.462 239.328 1256 312.39 239.792 1265 320.228 238.656 1275 327.255 236.339 1294 332.953 232.693 1304 336.987 227.966 1314 339.091 222.664 1542 340.043 217.011 1319 340.522 211.353 1309 340.354 205.977 1299 339.58 200.296 1294 297.488 198.708 1234 325.345 197.444 1247 311.245 206.479 1225 304.183 185.352 1234 298.264 184.875 1243 291.274 186.109 1252 286.571 189.572 1256 284.103 193.328 1256 317.573 184.613 1256 323.374 183.696 1256 330.785 184.345 1270 335.907 187.442 1280 338.496 190.778 1289
1390384805.149 303.308 199.015 1229 300.629 197.437 1234 297.341 197.013 1234 294.118 198.055 1238 291.802 200.319 1243 294.536 200.676 1238 297.671 200.572 1238 300.753 199.945 1229 319.726 198.198 1243 322.172 196.535 1243 325.483 195.824 1247 328.81 196.57 1252 331.156 198.547 1256 328.685 199.148 1252 325.506 199.252 1247 322.391 198.899 1238 303.812 188.358 1238 298.208 187.845 1238 292.221 188.786 1252 288.529 191.565 1252 286.374 194.943 1252 287.382 195.892 1252 290.108 193.21 1247 293.449 191.491 1247 298.518 190.976 1238 303.693 191.214 1234 318.016 187.588 1256 323.428 186.661 1252 329.705 187.097 1261 333.79 189.589 1270 336.132 192.589 1275 335.107 193.762 1275 332.241 191.323 1270 328.678 189.915 1256 323.416 189.802 1247 318.211 190.456 1247 307.922 198.135 1229 307.397 201.38 1229 305.759 204.139 1229 303.111 206.788 1229 304.251 210.135 1221 309.666 208.789 1225 313.398 208.605 1229 319.117 209.427 1238 320.081 206.034 1238 317.278 203.532 1238 315.666 200.932 1234 315.005 197.788 1238 301.171 221.068 1225 304.061 216.941 1221 308.071 213.935 1221 311.849 214.176 1221 315.566 213.538 1229 319.908 216.059 1234 323.253 219.849 1243 320.407 220.64 1238 316.858 221.151 1234 312.318 221.515 1229 307.758 221.787 1225 304.052 221.682 1225 303.766 220.028 1221 307.267 217.871 1221 311.958 217.163 1221 316.701 217.392 1229 320.533 219.133 1238 316.608 217.922 1229 312.005 217.782 1221 307.453 218.4 1221 282.93 203.692 1256 282.68 209.661 1256 283.068 215.385 1256 284.028 221.229 1261 285.746 226.934 1270 288.623 231.845 1275 292.985 235.32 1270 298.547 237.925 1261 305.306 239.641 1256 313.205 240.076 1270 320.988 238.898 1270 327.909 236.566 1294 333.501 232.951 1309 337.494 228.295 1314 339.58 222.997 0 340.436 217.338 1314 340.838 211.642 1309 340.601 206.237 1304 339.776 200.477 1299 297.52 199.129 1234 325.491 197.872 1247 311.582 207.181 1225 304.205 185.835 1234 298.16 185.303 1238 290.983 186.489 1256 286.188 190.039 1256 283.692 193.871 1256 317.494 185.107 1256 323.353 184.122 1256 330.873 184.694 1270 336.112 187.835 1280 338.799 191.227 1294
1390384805.446 304.663 200.932 1229 301.941 199.192 1229 298.507 198.689 1234 295.139 199.67 1238 292.71 201.907 1238 295.501 202.429 1234 298.769 202.416 1234 301.991 201.833 1229 321.308 200.415 1238 323.834 198.675 1238 327.303 197.982 1243 330.749 198.77 1252 333.158 200.789 1256 330.602 201.46 1252 327.313 201.567 1247 324.069 201.165 1238 305.297 190.574 1225 299.509 189.856 1238 293.266 190.545 1247 289.372 193.255 1247 287.054 196.655 1252 288.174 197.602 1247 290.98 195.008 1247 294.431 193.391 1243 299.686 193.039 1243 305.021 193.433 1229 319.816 190.066 1252 325.429 189.099 1252 331.876 189.46 1261 336.09 191.995 1275 338.493 195.074 1284 337.341 196.213 1275 334.494 193.797 1265 330.865 192.396 1256 325.475 192.285 1247 320.11 192.921 1243 309.316 200.213 1225 308.801 203.779 1225 307.161 206.801 1225 304.488 209.615 1225 305.568 213.138 1225 310.973 212.016 1225 314.842 211.895 1225 320.526 212.686 1229 321.51 209.158 1234 318.731 206.404 1238 317.174 203.461 1234 316.591 199.976 1238 302.57 224.513 1225 305.417 220.473 1221 309.416 217.547 1221 313.183 217.888 1225 316.895 217.292 1225 321.098 219.868 1234 324.258 223.683 1247 321.606 224.72 1238 318.106 225.448 1238 313.533 225.834 1225 308.907 225.9 1225 305.274 225.461 1225 305.379 223.591 1221 308.672 221.531 1221 313.255 220.919 1221 317.846 221.229 1225 321.377 223.01 1238 317.752 222.03 1225 313.295 221.931 1221 308.866 222.344 1221 283.608 204.717 1256 283.392 211.015 1256 283.874 217.133 1261 284.957 223.326 1265 286.797 229.302 1270 289.799 234.489 1275 294.125 238.196 1265 299.597 241.104 1261 306.273 243.097 1256 314.146 243.762 1265 321.943 242.591 1275 328.83 240.169 1294 334.391 236.437 1309 338.496 231.708 1314 340.867 226.158 1549 341.973 220.239 0 342.594 214.232 1334 342.544 208.487 1319 341.868 202.378 1284 298.653 200.883 1234 327.292 200.103 1247 312.975 210.214 1225 305.774 187.958 1221 299.565 187.213 1238 292.109 188.109 1252 287.026 191.573 1256 284.328 195.432 1256 319.278 187.48 1256 325.314 186.462 1256 333.014 186.956 1270 338.443 190.15 1284 341.216 193.634 1294
